id,x,y,z,vx,vy,vz,m
333,0.868545,-0.707975,-0.220289,0.0945669,-0.610748,-0.285027,0.000244141
334,0.74326,1.33502,0.685125,-0.185122,0.107108,-0.103894,0.000244141
335,-0.184025,0.126306,-0.326141,-0.816792,-0.260828,0.0363286,0.000244141
336,-0.567152,-0.216883,-0.391912,-0.263544,0.0841247,-0.688616,0.000244141
337,-0.466795,-0.345347,1.53857,-0.246782,-0.0482864,-0.262389,0.000244141
338,-0.331159,0.326164,-0.135036,0.141021,-0.128718,0.453328,0.000244141
339,-0.085069,1.08936,0.913553,-0.173458,0.138772,0.300761,0.000244141
340,-0.518048,0.455722,-0.269629,-0.279679,0.435282,0.120467,0.000244141
341,-0.591885,1.44511,0.443557,-0.522164,-0.177059,-0.0562401,0.000244141
342,-0.630979,0.583778,-1.19653,0.451688,0.285253,0.44842,0.000244141
343,0.403829,0.523616,-0.386043,-0.275767,-0.251264,0.155382,0.000244141
344,0.2736,0.285041,0.103028,-0.366984,-0.673664,0.519663,0.000244141
345,-0.151782,-0.0536358,-0.177932,-0.167653,-0.620997,0.34853,0.000244141
346,0.532271,0.661024,0.687646,0.603056,0.597544,0.325128,0.000244141
347,-0.500235,-0.358584,-0.615714,-0.236937,-0.144568,0.479616,0.000244141
348,-0.0329513,-0.16724,0.59543,0.729917,-0.0770168,-0.360948,0.000244141
349,-0.124936,-0.0377649,0.289863,0.208119,0.764354,-0.00538624,0.000244141
350,-1.56302,0.628835,0.319049,0.313824,0.440902,-0.0125364,0.000244141
351,0.19391,0.322814,-0.306744,-0.0975157,0.435217,0.23049,0.000244141
352,-0.19048,-0.165344,-0.285768,0.0944035,0.915132,0.0979527,0.000244141
353,-0.181361,0.00958093,0.111864,0.296014,0.244428,0.214609,0.000244141
354,-0.398567,0.824625,-0.54751,0.22309,-0.410773,-0.515232,0.000244141
355,0.399628,-0.27663,0.730985,0.249188,0.0275509,0.0700687,0.000244141
356,0.0287635,0.656094,0.0975873,-0.438558,0.363088,-0.249973,0.000244141
357,0.3399,0.24887,-0.130341,-0.318083,0.294914,0.743015,0.000244141
358,-0.158747,-0.164877,-0.193094,-1.27079,0.493917,0.175221,0.000244141
359,-0.0926718,-0.306076,0.0368812,0.189822,-0.126053,-1.18562,0.000244141
360,-0.0362313,-0.216042,0.0030741,-0.625465,0.55939,0.714934,0.000244141
361,-1.16127,-0.0901446,-0.0314302,0.0882245,0.128471,-0.489188,0.000244141
362,-0.517076,0.434692,-0.761202,-0.0416955,0.179692,-0.333411,0.000244141
363,-1.16664,0.747155,-0.352993,0.121673,-0.132116,-0.111718,0.000244141
364,1.19622,2.96029,-1.75052,0.0494724,0.114962,-0.350088,0.000244141
365,-0.212463,-0.00798487,-0.348048,0.306121,0.257706,0.118371,0.000244141
366,-0.681871,-0.203658,0.144211,0.691725,0.449139,-0.188348,0.000244141
367,-0.182962,2.00876,2.31204,0.0510533,-0.353764,-0.0722067,0.000244141
368,-0.534614,-0.0599907,-0.131609,1.14363,-0.0259103,-0.526498,0.000244141
369,-0.429914,-1.03085,-0.00669216,-0.17477,0.599509,0.366436,0.000244141
370,-0.174123,0.137346,-0.45274,0.770073,-0.56428,-0.0572341,0.000244141
371,0.391627,0.78165,1.39654,-0.613069,0.00159413,-0.161693,0.000244141
372,-0.0743049,0.807108,-0.0912349,0.740439,-0.169805,0.55033,0.000244141
373,-0.169439,-0.479984,0.386368,0.694884,-0.311447,-1.00084,0.000244141
374,-4.07492,-1.37833,-4.37552,0.0349487,0.197988,0.163847,0.000244141
375,-0.472763,0.0339421,0.680037,0.152118,0.201429,-0.0351067,0.000244141
376,-0.295141,0.183205,0.190127,0.17143,0.515628,0.0326776,0.000244141
377,0.416638,-0.332228,0.0403098,-0.850136,0.782816,0.298087,0.000244141
378,-0.186181,-0.240563,-0.38366,0.607358,0.343847,0.117529,0.000244141
379,-0.0407127,-0.09233,0.358972,0.367841,-0.0445337,-0.0455293,0.000244141
380,-0.288444,0.912174,0.501348,-0.469239,-0.231689,0.201805,0.000244141
381,-0.411265,0.619984,-1.18104,-0.0882652,-0.24439,-0.41409,0.000244141
382,-0.834693,-0.279908,-0.670427,0.596533,0.176778,-0.0674553,0.000244141
383,-0.625406,0.598309,0.10795,0.242223,-0.33491,0.015931,0.000244141
384,-0.1078,-0.27616,0.405922,0.73347,0.104606,-0.384782,0.000244141
385,-1.14884,0.196312,-0.533777,-0.259065,-0.549596,0.864944,0.000244141
386,0.31449,0.151478,-0.694752,-0.0325702,-0.108991,0.649098,0.000244141
387,0.279735,0.106194,0.135433,-0.418112,-0.284772,0.228724,0.000244141
388,-0.419568,1.50843,0.475623,0.511521,0.277846,-0.667689,0.000244141
389,0.882823,1.47952,2.09367,-0.222662,-0.0104812,0.206714,0.000244141
390,0.26439,-0.0671618,-0.873291,0.289201,-0.040129,-0.378033,0.000244141
391,-0.25279,0.0714668,0.255596,0.193746,0.18981,1.03011,0.000244141
392,0.217325,-0.232163,-0.194586,-0.578298,0.964789,-0.288555,0.000244141
393,0.740158,1.46085,1.32754,0.119941,0.499447,0.144237,0.000244141
394,0.2378,-0.364915,-0.0442271,0.454001,-0.125509,0.2196,0.000244141
395,-0.0697237,0.236073,-0.0200327,0.295348,-0.0567639,0.889491,0.000244141
396,-0.0865134,-0.109504,0.301311,0.148106,-0.621178,0.296412,0.000244141
397,0.39578,-3.05001,-0.172602,-0.209489,-0.128632,-0.267443,0.000244141
398,-1.3324,-0.836704,0.651604,-0.109932,0.0283139,0.678147,0.000244141
399,-0.57184,0.512133,0.0965003,-0.418972,0.353009,-0.276744,0.000244141
400,-0.259826,0.642855,0.651591,-0.272387,-0.309919,0.134091,0.000244141
401,-0.208637,-0.235734,0.139997,0.325058,-0.365504,-0.438185,0.000244141
402,-0.0264047,-0.364228,-0.00308199,-0.700818,-0.164198,0.431152,0.000244141
403,0.395414,-0.518837,-0.738611,0.0239875,0.78032,0.314292,0.000244141
404,1.29005,-0.193184,-0.0769524,0.0655637,-0.107087,-0.00564503,0.000244141
405,-0.530259,-0.703308,-0.246971,0.940625,0.172456,-0.274349,0.000244141
406,0.461074,-0.392703,-0.737339,0.00762969,0.213707,-0.649389,0.000244141
407,-0.505892,-0.865157,0.217675,0.506427,0.192005,0.0612602,0.000244141
408,-0.531942,-1.04663,0.48174,0.148903,0.0134206,0.0865824,0.000244141
409,0.317674,0.323732,-0.260187,-0.394063,0.433188,0.00783111,0.000244141
410,-0.272393,0.258861,0.266344,0.264967,0.898864,0.855381,0.000244141
411,-1.04746,0.652099,-0.378353,-0.221758,-0.707267,-0.0218284,0.000244141
412,-0.0435037,0.200126,-0.0241497,-0.3362,-0.0444818,-1.00294,0.000244141
413,0.422884,-1.79394,-0.257009,0.0264639,-0.208155,0.206306,0.000244141
414,-2.02721,0.0959332,3.04763,0.127091,-0.486615,-0.100735,0.000244141
415,-0.112799,-0.463161,-0.741047,0.149414,0.0793802,0.0645934,0.000244141
416,-0.0375681,0.0283227,0.10352,-0.0913107,0.537658,-0.0649864,0.000244141
417,-0.0747737,-0.100551,0.0149437,-0.117279,-1.23774,0.364461,0.000244141
418,0.290133,-0.419148,0.638176,0.0336584,-0.0496966,-0.0467152,0.000244141
419,0.188584,-0.421311,0.575439,-0.324983,-0.0607073,0.112349,0.000244141
420,0.564221,-0.359006,-0.684627,0.386617,0.0610352,-0.48393,0.000244141
421,0.510581,-0.0293977,0.904446,0.200417,0.646155,0.423627,0.000244141
422,-0.404999,0.0279831,0.286937,-0.310662,-0.14095,-0.126737,0.000244141
423,0.269762,-0.455135,-0.36211,0.489007,-0.201843,0.248884,0.000244141
424,0.670381,-0.0412855,0.45847,0.366775,0.513468,-0.131829,0.000244141
425,-0.295793,-0.307982,0.324069,0.0156259,0.338234,0.170432,0.000244141
426,-0.613909,0.328644,3.79884,-0.00915408,0.116216,0.0877648,0.000244141
427,0.0988103,-0.0670981,-0.296725,-0.688514,0.489954,0.448312,0.000244141
428,-0.499631,0.0728071,0.0432095,-0.424109,0.353116,-0.126549,0.000244141
429,0.326874,-0.177925,-0.00295164,0.874881,0.547404,0.502462,0.000244141
430,-0.0869017,0.0234306,-0.259059,0.034462,-0.272477,-0.370669,0.000244141
431,0.508396,0.234508,0.773495,-0.816007,0.273101,0.285653,0.000244141
432,0.123631,-0.0584403,0.148676,-0.138679,0.396573,-0.847157,0.000244141
433,-1.87559,1.95025,-3.0001,0.119876,-0.130433,-0.207113,0.000244141
434,0.430771,-0.46247,0.296976,-0.0449655,0.624307,0.00246868,0.000244141
435,-0.0394122,0.0794868,-0.167142,0.873124,-0.224539,0.138143,0.000244141
436,-0.476722,0.352813,-0.393466,-0.511104,-0.0129021,0.672221,0.000244141
437,-0.571815,-0.322007,-0.141026,0.375365,-0.0274734,-0.111413,0.000244141
438,-0.0824906,0.547183,0.164317,0.177869,0.855025,0.148275,0.000244141
439,-0.210576,0.0823792,-0.710127,0.371488,-0.0619343,-0.814571,0.000244141
440,-0.448188,0.0938993,0.364983,-0.0506683,0.132652,-0.809053,0.000244141
441,-3.11165,-0.66677,-0.213322,-0.215084,0.0785494,-0.0600768,0.000244141
442,0.350793,-0.217759,-0.168491,-0.381323,0.0704038,-0.0680688,0.000244141
443,-1.09874,0.618217,-0.115399,-0.0613327,0.138821,0.250383,0.000244141
444,-1.3466,2.81061,1.7895,0.28105,0.178937,0.225669,0.000244141
445,0.674725,-0.15763,-0.543068,-0.214968,0.139851,-0.441423,0.000244141
446,0.478224,0.103451,1.20673,0.295584,-0.563056,0.0684373,0.000244141
447,0.0477723,0.154486,0.490404,-0.237585,0.681883,-0.166988,0.000244141
448,0.0736906,-0.28077,-0.224836,0.0467402,-0.194617,-0.528459,0.000244141
449,-1.08025,-0.213355,-0.68314,0.360203,0.171206,0.0419395,0.000244141
450,-0.573284,-0.3813,0.547061,-0.0413039,-0.49997,-0.85078,0.000244141
451,-0.344643,-0.168089,-0.305269,0.375032,-0.686862,0.900578,0.000244141
452,-0.192068,-0.122028,0.465135,0.0174575,-0.565652,0.147828,0.000244141
453,2.25625,-0.160147,0.353251,0.0657528,0.184195,-0.0161974,0.000244141
454,0.576528,0.653996,0.787007,0.00206834,0.0700195,-0.130915,0.000244141
455,-0.675447,-0.433769,-2.87521,-0.277523,0.212773,0.235952,0.000244141
456,0.11977,-0.185737,0.0506098,0.665305,0.0437614,0.699888,0.000244141
457,0.00567975,1.22339,0.455131,-0.421319,-0.074222,0.000524741,0.000244141
458,0.0736575,0.363377,0.511916,0.228951,0.289059,0.531747,0.000244141
459,0.11304,0.121249,-0.0835289,-0.546632,0.153668,-0.707782,0.000244141
460,-0.538448,-0.476391,0.323313,-0.0605038,-0.803935,-0.350044,0.000244141
461,-0.112532,-0.214911,0.390796,0.341895,-0.04719,-0.761744,0.000244141
462,-1.28194,-0.626086,-0.0847694,-0.232188,0.368156,-0.115726,0.000244141
463,0.289781,0.17925,-0.415426,0.387386,0.232135,0.804439,0.000244141
464,0.080899,-0.83334,0.636068,-0.336986,-0.409626,0.217868,0.000244141
465,7.09561,3.11115,-2.82802,0.0113761,-0.108527,-0.297535,0.000244141
466,0.658426,-0.513545,-0.153779,0.87855,0.203098,-0.112069,0.000244141
467,0.718453,-0.812459,1.05746,0.0122248,-0.276739,-0.544654,0.000244141
468,-0.0331583,0.52883,-0.0721477,-0.404327,-0.0020829,0.282239,0.000244141
469,0.0230331,-0.257283,-0.0294871,-0.0892108,-0.366188,-0.245736,0.000244141
470,-0.801521,-0.103248,0.194995,-0.10474,-0.0187991,-0.626806,0.000244141
471,-1.76444,-1.43966,-1.80923,-0.296351,-0.0744399,0.0259695,0.000244141
472,-0.844168,0.276648,-0.166084,0.172371,0.208911,-0.237788,0.000244141
473,-1.0045,-0.555961,1.62666,-0.256164,0.537915,0.202193,0.000244141
474,0.276599,-0.252724,-0.290857,0.181599,-0.0225069,0.483504,0.000244141
475,-0.690792,0.645039,-0.58233,-0.434481,-0.238133,0.0322697,0.000244141
476,0.0468911,-0.306337,-0.839294,1.01409,-0.20064,-0.30313,0.000244141
477,0.269143,1.92136,0.718918,0.169447,0.192574,0.0222994,0.000244141
478,0.226023,0.370459,0.130795,0.315726,-1.02503,0.918507,0.000244141
479,-0.42604,0.744579,-0.282429,-0.586121,-0.0422156,-0.263038,0.000244141
480,0.0303273,0.129885,0.42447,-0.308795,-0.0461525,-0.58024,0.000244141
481,-0.182413,-0.195888,0.0339712,0.505538,-0.948836,-0.406639,0.000244141
482,-0.709991,-0.495872,0.580311,-0.328143,0.527689,0.436577,0.000244141
483,-0.397191,0.126654,-0.682349,-0.443229,0.00907393,-0.764349,0.000244141
484,-0.355382,0.0253652,0.243162,0.904424,0.109174,-0.142809,0.000244141
485,-0.378361,0.234193,-0.315807,-0.517391,0.892031,-0.35134,0.000244141
486,-2.54985,1.22857,0.425262,-0.526653,-0.184382,-0.126425,0.000244141
487,0.601975,0.224114,-0.560213,-0.0128414,0.25334,0.0630565,0.000244141
488,-0.0261316,0.212625,-0.297734,-1.08403,-0.40449,-0.619781,0.000244141
489,-0.551086,0.501827,0.441781,-0.529065,-0.659884,-0.258012,0.000244141
490,0.287044,0.62648,0.16797,-0.313887,0.396672,-0.0425744,0.000244141
491,0.0266757,-0.221827,0.576563,-0.20237,-0.461206,0.672543,0.000244141
492,0.914562,1.05976,1.31351,0.438649,0.181057,-0.22923,0.000244141
493,0.86067,1.44228,0.428643,0.266919,-0.287515,-0.0614033,0.000244141
494,0.476504,-0.020488,-0.0829132,0.489732,-0.342394,-0.291941,0.000244141
495,0.360474,1.02786,0.846064,0.325417,0.348587,-0.335124,0.000244141
496,0.24979,0.0790237,0.858893,-0.065505,0.305886,0.122744,0.000244141
497,0.588839,0.23387,0.259138,0.650564,-0.0944619,-0.248028,0.000244141
498,0.0027561,-0.0684623,-0.537333,-0.544243,-0.202002,0.00517321,0.000244141
499,1.62508,-1.5914,0.815132,-0.146157,-0.524824,0.261952,0.000244141
500,0.427708,0.461027,-0.0833175,0.51183,0.687596,0.0875352,0.000244141
501,0.212623,-0.437086,0.117469,0.315502,-0.693422,-0.34885,0.000244141
502,-0.545821,-0.018715,0.19495,-0.0621733,0.116484,0.190658,0.000244141
503,0.987537,-0.122236,0.879171,0.473096,-0.592882,0.456856,0.000244141
504,-0.472258,-0.374838,-0.218083,0.496456,0.207304,-0.423068,0.000244141
505,-3.16553,-1.47392,2.86046,-0.174437,0.234799,-0.292019,0.000244141
506,-0.412724,0.104127,0.0189242,0.487306,-0.271974,-0.265915,0.000244141
507,0.307785,0.27957,-0.328714,0.382315,-0.227402,0.114483,0.000244141
508,0.214736,-0.211371,-0.153755,0.339257,-0.0421609,0.65233,0.000244141
509,0.292838,0.234064,-0.769755,-0.142102,0.112419,-0.228625,0.000244141
510,-0.658484,-0.0433114,-0.249188,0.695537,-0.581712,-0.227716,0.000244141
511,0.126201,0.35132,-0.00758181,1.06544,0.513055,-0.243878,0.000244141
512,0.326256,0.187785,-1.90494,-0.289819,0.0879415,0.371381,0.000244141
513,0.490891,-0.0742865,0.0188141,-0.523037,-0.407428,-0.00519911,0.000244141
514,-0.0777589,-0.0576292,0.0667895,-0.650734,-0.775094,0.193428,0.000244141
515,-0.508854,-0.16048,0.349212,-0.472363,-0.313201,-0.0272743,0.000244141
516,-0.239259,0.242343,-0.441742,-0.447422,-0.298559,-0.211071,0.000244141
517,0.53952,0.197645,-0.460746,-0.81754,-0.268235,0.511104,0.000244141
518,-2.70073,0.132464,-0.0422449,-0.104272,0.141249,-0.293843,0.000244141
519,0.0843585,-1.19793,-0.433814,0.516987,0.392274,0.013414,0.000244141
520,-0.424602,0.414461,0.496209,-0.207948,-0.320843,0.398985,0.000244141
521,0.182096,0.0014304,0.264345,-0.211273,-1.0177,0.471617,0.000244141
522,-0.489998,-0.0846967,-0.0118886,-0.901236,0.542664,-0.20966,0.000244141
523,-1.06267,-0.315707,0.62165,0.429015,0.178145,0.37964,0.000244141
524,0.296296,0.0881642,0.113571,-0.271721,0.387569,0.862292,0.000244141
525,0.142115,0.0362756,-0.929986,0.0917073,-0.974018,0.184175,0.000244141
526,-0.0785276,-0.148396,-0.102284,0.973416,-0.11675,0.674004,0.000244141
527,0.0953401,0.161326,-0.0842554,0.401583,0.264484,0.558134,0.000244141
528,-0.657723,0.653797,0.535953,0.731297,-0.396476,0.0541649,0.000244141
529,-0.215198,-0.215647,0.214202,1.06454,-0.047494,-0.511043,0.000244141
530,0.266143,-0.0289996,0.185256,0.368877,0.403172,-0.041755,0.000244141
531,-0.690921,-0.274478,0.832798,-0.469389,0.575135,-0.176666,0.000244141
532,0.693854,0.31096,-0.639196,-0.624093,0.246163,0.0608796,0.000244141
533,-0.205946,-0.340743,0.0894005,0.448252,-0.167205,0.376258,0.000244141
534,0.466426,-0.806466,-0.0973819,-0.130185,-0.705125,0.0836505,0.000244141
535,0.0863476,-0.511132,-0.306672,0.0519263,-0.662593,-0.202309,0.000244141
536,0.335756,0.455025,0.246352,-0.0409903,-0.280053,-0.046201,0.000244141
537,0.0329586,-0.0835179,-0.0338101,-0.777327,-0.562221,-0.15031,0.000244141
538,0.367993,-0.6201,-2.11575,-0.22542,-0.17223,-0.0245672,0.000244141
539,-0.337447,0.39459,-0.37499,-0.115533,-0.0879205,0.243327,0.000244141
540,-0.778684,-0.835411,-0.4307,-0.412399,0.223843,-0.246839,0.000244141
541,0.136276,0.0942705,-0.727922,-0.152536,-0.29925,-0.386164,0.000244141
542,-0.0878844,0.0376124,0.0581797,-0.0271596,-0.246926,0.107633,0.000244141
543,0.108743,0.236234,0.14966,-0.0800748,-0.0429368,0.103804,0.000244141
544,0.0527553,0.182767,0.959758,0.172964,-0.423179,0.42833,0.000244141
545,0.180134,0.622197,-0.637498,0.225765,-0.409963,-0.130663,0.000244141
546,0.325977,-0.276651,-1.53377,0.299298,-0.219576,-0.0651143,0.000244141
547,0.0157513,0.518367,-0.0158688,-0.1944,-0.698101,-0.296906,0.000244141
548,-0.78505,-1.01087,8.27102,-0.141727,-0.120295,-0.0546873,0.000244141
549,-0.901777,-4.86028,6.16344,-0.193048,0.168056,0.0970515,0.000244141
550,0.325949,-0.0283529,0.619611,0.14983,-0.898225,-0.107887,0.000244141
551,1.34142,0.552734,0.208846,-0.186644,-0.290873,-0.257242,0.000244141
552,-0.328447,0.45503,-0.569946,-0.54484,0.0244558,-0.668399,0.000244141
553,0.820307,1.64424,-1.44,-0.0996615,0.135805,0.207058,0.000244141
554,0.0816571,0.619219,0.650143,-0.283901,0.099504,0.406984,0.000244141
555,0.0631793,1.1223,-0.302496,0.553646,0.481882,0.166367,0.000244141
556,-0.269246,-0.134487,0.400483,0.576467,-0.148956,0.528808,0.000244141
557,-0.507174,-0.63414,0.324458,-0.15431,-0.150713,0.767765,0.000244141
558,-0.646815,1.43639,0.216381,-0.305785,-0.364615,-0.19162,0.000244141
559,0.0930611,-2.01737,-1.99234,-0.0658932,0.0470575,0.328617,0.000244141
560,-0.0340002,0.349154,-0.113635,-0.423513,-0.14291,-0.115813,0.000244141
561,-0.475772,0.556906,0.455879,0.427665,0.494162,-0.318971,0.000244141
562,-0.251614,-0.0640909,-0.174357,-0.653132,0.329019,0.120724,0.000244141
563,-0.641479,1.37587,0.254891,-0.157253,-0.461644,-0.344702,0.000244141
564,-0.638352,-0.0116916,0.0310693,-0.271366,0.876283,-0.249106,0.000244141
565,-0.117381,0.118621,0.354695,1.08,0.335615,-0.0227711,0.000244141
566,-0.0648952,-0.143413,-0.132814,-0.4467,-0.148439,0.354187,0.000244141
567,-0.913671,0.385538,0.598691,-0.455458,0.504039,0.25876,0.000244141
568,2.41337,1.78222,-1.90466,0.162525,0.030473,0.0166658,0.000244141
569,0.21862,0.388554,-1.13608,-0.403347,-0.202778,-0.332627,0.000244141
570,-0.828419,0.16246,0.0967277,0.270084,0.027061,0.557144,0.000244141
571,-0.441695,-0.135314,-0.343807,-0.0245604,-0.0980248,0.24341,0.000244141
572,-0.370552,-0.857637,-0.349208,-0.0441079,0.125813,-0.545167,0.000244141
573,0.0406884,0.710201,0.0569984,0.0425073,-0.256013,-0.175604,0.000244141
574,-0.248549,0.280261,0.878513,-0.0111567,0.107118,-0.599711,0.000244141
575,-0.925188,0.752166,0.0257309,0.256656,0.212493,-0.538015,0.000244141
576,-0.0231505,-0.0178824,0.0866527,0.236746,0.422907,-0.472631,0.000244141
577,0.670481,0.283844,-1.073,0.799681,-0.0527977,-0.706944,0.000244141
578,1.29127,1.98251,0.900745,0.0656149,0.00813054,-0.0433284,0.000244141
579,0.0858264,0.482023,0.0648585,0.180931,-0.233989,-0.140059,0.000244141
580,-0.294549,-0.0619155,0.00848533,-0.122193,0.712018,0.12937,0.000244141
581,0.273199,-0.299951,-0.246389,0.816722,-0.00185259,-0.336051,0.000244141
582,2.65618,-3.58877,-3.55338,-0.242958,-0.211246,-0.00884798,0.000244141
583,-0.467312,-0.648337,0.358718,0.135623,0.329262,0.41368,0.000244141
584,-0.169087,-0.354943,0.225185,0.58039,0.955428,-0.169724,0.000244141
585,0.119221,0.497394,0.0163568,-0.373591,0.386211,0.0798587,0.000244141
586,-2.69628,-2.55973,-1.21307,-0.317558,0.264458,-0.0103557,0.000244141
587,0.741871,0.864863,0.535681,0.142147,0.15142,0.244101,0.000244141
588,0.38965,-0.139652,-0.42871,0.432641,0.257982,-0.375999,0.000244141
589,-0.212078,-0.00223166,-0.10136,0.50555,0.495687,-0.701573,0.000244141
590,-1.11787,0.0688309,-0.220744,-0.153304,-0.558548,0.0193974,0.000244141
591,-1.34692,0.115761,2.82827,0.558913,-0.230487,-0.0583798,0.000244141
592,0.33347,-0.103797,-0.456398,-0.217968,-0.436841,-0.0460221,0.000244141
593,0.266946,0.551041,0.571459,-0.0353554,0.171087,0.184569,0.000244141
594,0.320377,-0.328144,0.615939,0.350278,0.146961,-0.444427,0.000244141
595,0.152542,2.21424,1.49073,-0.2344,0.174629,0.105635,0.000244141
596,-0.0800796,0.787422,-1.52556,-0.391469,-0.216677,0.0882242,0.000244141
597,-0.648104,-0.341002,-0.679494,-0.712308,-0.818129,0.482986,0.000244141
598,-0.162232,0.164967,0.172759,0.104448,-0.807907,0.371184,0.000244141
599,-0.0229877,0.409978,-0.151536,-0.0540595,0.610538,-0.485419,0.000244141
600,-0.823962,-0.457058,-0.552273,0.115457,0.324608,0.00850313,0.000244141
601,-0.463801,0.0603425,-0.174286,1.29525,0.386606,-0.0973589,0.000244141
602,-0.890985,0.170666,0.0145565,0.349064,0.234155,-0.600964,0.000244141
603,-0.140108,0.540576,0.375205,-0.256602,-0.498876,-0.263393,0.000244141
604,0.594424,1.45552,-0.572319,-0.0692355,0.225423,-0.626868,0.000244141
605,-0.630301,-0.194032,-1.64426,0.0895004,0.33923,-0.292839,0.000244141
606,0.213943,-0.309469,-0.206292,-0.332235,0.124026,-0.194211,0.000244141
607,-0.224479,-0.0547371,-0.108605,0.145009,-0.70334,0.577418,0.000244141
608,2.95019,1.69719,0.992187,0.113167,-0.139439,-0.112234,0.000244141
609,-1.32167,-0.522509,0.167055,-0.0627321,0.168121,0.142594,0.000244141
610,0.160822,0.370014,0.423831,-0.0368928,0.407257,-0.252557,0.000244141
611,-0.0378316,0.0666532,0.0608363,-0.178008,-0.32897,0.211387,0.000244141
612,0.291741,0.367378,0.0218985,1.00529,-0.166127,0.727325,0.000244141
613,0.255797,0.935252,-0.486765,-0.116717,-0.115997,0.0261015,0.000244141
614,-0.657711,-0.467434,0.0757124,0.0063306,-0.414465,-0.92163,0.000244141
615,-0.463286,-0.324445,-0.811065,0.795324,0.128657,0.695863,0.000244141
616,-0.446099,0.518427,-0.153469,-0.595863,0.210847,-0.584587,0.000244141
617,0.0714544,-0.29729,0.185267,-0.297152,-0.253294,-0.255598,0.000244141
