id,x,y,z,vx,vy,vz,m
4295,-1.74358,0.448546,0.663088,-0.104634,-0.0985387,0.495133,6.10352e-05
4296,-0.717107,0.370917,0.00168294,-0.149368,0.177413,-0.358893,6.10352e-05
4297,-0.0725218,-0.10402,0.28,-0.448902,0.466597,-0.623045,6.10352e-05
4298,0.67129,0.311731,0.462076,0.338264,0.238985,-0.328839,6.10352e-05
4299,1.04579,0.112238,-0.355305,0.263349,-0.00957575,0.523449,6.10352e-05
4300,0.630688,-0.148992,-0.196856,0.0266395,-0.8205,0.0561353,6.10352e-05
4301,0.333522,0.41563,-0.156681,0.505952,-0.486119,-0.742341,6.10352e-05
4302,-1.67094,1.53948,1.28157,0.124168,-0.294506,-0.166834,6.10352e-05
4303,0.143746,-0.777353,0.139331,0.637465,-0.186144,0.591771,6.10352e-05
4304,0.14816,-0.133411,-0.0699412,-0.642412,-0.53815,-0.625051,6.10352e-05
4305,-0.40102,-0.108648,-0.0729806,-0.296199,-0.519613,-0.539012,6.10352e-05
4306,0.372189,-3.15579,-2.07405,-0.0878654,-0.0156024,-0.0831314,6.10352e-05
4307,-0.566947,-0.38042,0.137846,-0.0269316,0.183649,-0.334255,6.10352e-05
4308,-0.47494,0.00299928,-0.518004,-0.404636,0.867292,0.209167,6.10352e-05
4309,0.487532,-0.280357,-0.102503,-0.13136,0.571879,0.308721,6.10352e-05
4310,0.513878,-0.192098,0.388059,0.524328,0.330533,-0.643998,6.10352e-05
4311,0.170664,-0.332769,0.815055,0.219984,-0.291565,0.304338,6.10352e-05
4312,0.13731,-0.224317,0.581732,0.11165,0.483015,-0.257883,6.10352e-05
4313,-2.41566,0.661649,-1.03756,-0.393973,0.171399,0.0192665,6.10352e-05
4314,1.16578,-0.596561,0.00872725,0.0742133,-0.549067,-0.523111,6.10352e-05
4315,-0.298656,0.031794,0.765011,0.407446,-0.39886,0.268175,6.10352e-05
4316,-0.136458,0.707047,-0.0141076,0.154878,0.699537,0.205982,6.10352e-05
4317,-0.149656,0.412267,-0.224917,0.275899,-0.679279,0.517472,6.10352e-05
4318,-0.812714,0.564864,-0.347715,0.872067,0.601187,0.481859,6.10352e-05
4319,0.0573853,0.914218,-0.546418,-0.139275,-0.216812,0.30122,6.10352e-05
4320,0.401893,0.6306,-0.908108,-0.73287,-0.162797,0.0617571,6.10352e-05
4321,0.104389,0.21114,0.0634938,0.631651,0.843662,-0.0165276,6.10352e-05
4322,0.377554,0.214137,-0.0543961,0.175759,0.279123,-0.870132,6.10352e-05
4323,0.2102,-0.0696734,-0.0582507,0.906367,0.113038,-0.968068,6.10352e-05
4324,-0.356621,0.0603881,0.0611974,0.546678,0.178961,-0.789399,6.10352e-05
4325,-0.366529,-0.537417,0.343513,0.529217,-0.425517,0.715185,6.10352e-05
4326,0.533912,-0.36591,0.0223828,0.00160146,0.282572,0.748537,6.10352e-05
4327,0.922586,-0.364877,-0.591665,-0.0929186,0.823598,-0.723843,6.10352e-05
4328,0.691864,0.193794,0.708367,0.142396,0.713261,0.162488,6.10352e-05
4329,0.0449429,-0.376688,-0.134589,0.287216,-0.767771,0.1411,6.10352e-05
4330,-0.215463,0.0235795,0.0447197,-0.652921,-0.782274,0.157723,6.10352e-05
4331,-0.851098,-0.539855,-1.24937,0.0745768,-0.254328,-0.0921215,6.10352e-05
4332,-0.0947231,-0.460437,0.235416,0.470087,0.86326,0.341305,6.10352e-05
4333,0.0504766,0.263818,-0.603903,0.0347328,0.455866,-0.240721,6.10352e-05
4334,0.779058,-0.345274,0.970428,0.255317,-0.225657,-0.169041,6.10352e-05
4335,0.131736,0.791326,0.280396,0.371228,0.648432,-0.13657,6.10352e-05
4336,-0.00972445,1.01645,0.861523,0.419856,-0.319918,0.330169,6.10352e-05
4337,-0.164615,-0.069927,-0.455226,0.399749,0.199668,-0.487132,6.10352e-05
4338,-0.211193,0.176403,-0.659925,-0.556902,0.399223,-0.911808,6.10352e-05
4339,-0.216693,-0.259901,-0.105889,0.832782,0.45355,-0.351493,6.10352e-05
4340,0.458122,-0.313287,0.244476,0.497226,-0.433432,-0.332152,6.10352e-05
4341,0.0659264,-0.0507705,0.191533,0.0621049,-0.489572,-0.013676,6.10352e-05
4342,-0.873256,0.0153496,-0.0213168,-0.114597,0.366712,-0.750737,6.10352e-05
4343,-1.1786,-0.420561,0.123544,-0.354702,0.360774,-0.676516,6.10352e-05
4344,1.19776,0.63713,-0.805905,0.217939,0.0165676,0.119079,6.10352e-05
4345,-0.197629,-0.109747,0.794646,0.0525469,-0.07768,0.740653,6.10352e-05
4346,-0.28832,0.542353,-0.865606,-0.600835,-0.0480744,0.0709141,6.10352e-05
4347,1.33817,1.50754,0.743799,0.613055,0.195593,0.0756751,6.10352e-05
4348,0.238272,-3.91262,2.24539,0.421378,0.18381,0.10996,6.10352e-05
4349,-0.128298,-0.304239,-0.205843,0.0925787,0.633417,-0.748442,6.10352e-05
4350,0.162939,0.273131,0.20754,-0.164668,0.529137,0.538114,6.10352e-05
4351,-0.444929,-0.545457,-0.156297,-0.640773,-0.132359,0.175795,6.10352e-05
4352,0.0184507,-1.7187,0.907436,-0.156663,0.0154189,0.101056,6.10352e-05
4353,0.292164,-1.82774,1.50828,0.263329,0.0849063,0.0687149,6.10352e-05
4354,0.00102507,1.00216,1.12289,0.541263,-0.236746,0.00485429,6.10352e-05
4355,-0.338571,0.470077,-0.270587,-0.346919,0.286731,1.03066,6.10352e-05
4356,-0.29209,-0.0225157,-0.426769,0.755791,0.109726,0.437921,6.10352e-05
4357,1.43139,-0.572059,0.9943,-0.282222,-0.0664333,-0.478663,6.10352e-05
4358,0.413777,-0.165961,0.0145498,-0.0959591,-0.0437157,0.644794,6.10352e-05
4359,-0.0535276,0.206091,0.188265,-0.344732,-0.508039,0.336934,6.10352e-05
4360,-1.19623,-0.0230576,0.179165,-0.130692,0.0219516,0.103235,6.10352e-05
4361,1.99402,-0.105368,0.574611,0.142474,0.224421,-0.0784291,6.10352e-05
4362,0.186134,0.0409677,0.355266,0.678911,-0.359363,-0.217961,6.10352e-05
4363,-0.441742,-0.18171,0.36029,0.664982,-0.0569846,-0.546095,6.10352e-05
4364,-0.0381399,-0.24032,0.296192,0.367051,0.178141,0.365836,6.10352e-05
4365,-0.0405643,0.388619,-0.186169,-0.574332,0.57843,0.213928,6.10352e-05
4366,-0.687558,0.0340771,0.409012,0.0463325,0.341837,0.778066,6.10352e-05
4367,0.0508997,-0.0864782,-1.88318,0.399233,-0.156012,-0.725385,6.10352e-05
4368,0.00861566,-0.302534,0.729344,0.234113,0.164969,0.657387,6.10352e-05
4369,0.065071,0.772397,-0.210825,0.0346179,0.112468,0.875638,6.10352e-05
4370,-1.3124,0.733425,3.30425,-0.126834,0.166597,-0.17862,6.10352e-05
4371,0.0493779,0.262124,0.102173,-0.645961,0.342314,0.154937,6.10352e-05
4372,-0.610006,0.590937,-0.168568,0.498475,-0.0692985,0.552738,6.10352e-05
4373,-0.619711,0.585577,0.0735406,0.362685,-0.698533,0.15849,6.10352e-05
4374,-0.322779,-0.205461,-0.138439,-0.523497,-0.47519,-0.425819,6.10352e-05
4375,0.309561,0.489449,-0.308218,0.66084,-0.21261,0.432639,6.10352e-05
4376,0.192576,0.4556,0.161527,0.396124,-0.976678,-0.651465,6.10352e-05
4377,-0.353892,-0.811349,1.78619,0.143941,-0.723969,-0.319898,6.10352e-05
4378,0.216218,0.0549693,0.0180922,0.952518,-0.0836367,-0.615699,6.10352e-05
4379,-0.258897,-0.780553,-0.0096655,0.229821,-0.38042,0.834164,6.10352e-05
4380,0.391263,0.376926,0.275074,-0.67125,0.260446,-0.0842153,6.10352e-05
4381,0.0932493,0.532338,-0.0899537,-0.720807,0.04734,0.0194678,6.10352e-05
4382,0.178346,-0.174682,-0.493818,-0.206619,0.326486,0.400181,6.10352e-05
4383,0.318815,-0.72384,-0.918335,0.640577,-0.127808,-0.73677,6.10352e-05
4384,-0.563405,-0.97438,1.95136,-0.0223938,0.124769,0.10316,6.10352e-05
4385,-0.387679,0.825369,-1.42055,-0.514603,-0.607448,-0.00432043,6.10352e-05
4386,-0.45805,-0.723585,-0.357928,-0.794816,0.52544,-0.049877,6.10352e-05
4387,-0.43287,-0.595081,0.0869018,0.0350796,0.050351,-0.581161,6.10352e-05
4388,-0.775514,0.512947,-1.76226,-0.21457,-0.563932,-0.13833,6.10352e-05
4389,0.599166,-0.657983,0.0822828,0.204355,0.327706,-0.211494,6.10352e-05
4390,0.958159,-0.207075,0.473889,-0.761944,0.555695,0.21051,6.10352e-05
4391,-0.448814,-0.317775,-0.555957,0.369443,0.691072,0.208739,6.10352e-05
4392,-0.318446,0.725201,0.214477,-0.689419,-0.0308326,0.138596,6.10352e-05
4393,0.96093,-0.318412,-0.133577,-0.162033,0.161619,-0.255933,6.10352e-05
4394,1.10265,0.843107,0.857793,0.0571515,0.061246,0.276554,6.10352e-05
4395,-1.17362,3.07137,-1.29647,0.237068,-0.0799781,0.0288455,6.10352e-05
4396,0.16117,0.538364,0.207039,0.133159,-0.800031,0.302809,6.10352e-05
4397,0.706441,-0.67552,-0.178051,-0.041335,0.430478,-0.104884,6.10352e-05
4398,-0.292325,0.395138,-0.268358,-0.0867507,0.667485,0.121907,6.10352e-05
4399,-0.0545704,-0.853558,0.531565,0.508898,-0.176143,-0.547863,6.10352e-05
4400,0.0662546,0.120386,0.0830965,0.983747,0.447333,-0.253361,6.10352e-05
4401,-0.0311367,-0.0130368,0.280877,0.194964,-0.375571,0.632127,6.10352e-05
4402,-0.214922,-0.551804,0.0481497,-0.804911,-0.620139,0.207598,6.10352e-05
4403,-0.367563,0.229267,0.334788,-0.212219,0.681513,-0.748108,6.10352e-05
4404,-0.269551,0.0139204,-0.463201,0.209323,0.681103,-0.507021,6.10352e-05
4405,-0.320837,-0.0195519,0.80227,0.0142986,-0.716961,0.340535,6.10352e-05
4406,0.323076,-1.44525,-0.640692,0.280686,-0.130649,-0.142307,6.10352e-05
4407,-0.261663,0.0627397,-0.0235861,0.411355,0.598099,-0.151445,6.10352e-05
4408,4.3618,4.73052,4.30599,0.136462,-0.0338704,0.0744893,6.10352e-05
4409,0.185771,0.357509,-0.111037,-0.517563,-0.501265,0.0226695,6.10352e-05
4410,0.255382,-0.039709,0.143413,0.728058,-0.428201,0.0280707,6.10352e-05
4411,0.0470844,-0.137546,0.195151,-0.703561,-0.0719303,-0.101954,6.10352e-05
4412,-0.00960904,-0.533964,0.0629582,0.74998,0.332986,0.539,6.10352e-05
4413,-0.226642,-0.298352,0.292952,-0.147585,-0.438669,-0.466053,6.10352e-05
4414,-0.256399,1.71613,2.09333,-0.267687,0.130645,0.232197,6.10352e-05
4415,1.2439,0.212347,1.78747,-0.285834,0.241175,-0.015415,6.10352e-05
4416,0.208419,0.831784,-1.23485,0.357811,-0.000914139,-0.356772,6.10352e-05
4417,-0.601705,0.436259,0.201125,0.437907,0.0221861,-0.289612,6.10352e-05
4418,-0.456838,0.177478,0.188766,0.166847,-0.349892,0.52286,6.10352e-05
4419,-1.76169,-2.39716,1.37617,0.249068,-0.212567,0.251825,6.10352e-05
4420,-0.231903,-0.0340664,0.164131,-0.282795,0.106027,-0.0604594,6.10352e-05
4421,0.318147,0.186459,-0.425321,0.41546,-0.54861,0.671038,6.10352e-05
4422,-0.347707,0.148593,0.91425,0.265684,-0.403529,0.259534,6.10352e-05
4423,-0.461612,0.111807,-0.266847,0.309619,-0.232559,0.379261,6.10352e-05
4424,-0.236295,-0.163614,-0.35398,0.0663763,0.532116,0.208074,6.10352e-05
4425,0.219318,0.0127453,0.207348,0.382473,-1.12754,-0.139996,6.10352e-05
4426,0.231306,0.195607,-0.439502,0.21567,-0.23355,-0.533814,6.10352e-05
4427,0.193377,0.464091,-1.1919,0.598467,0.0091613,-0.249185,6.10352e-05
4428,0.425199,0.763228,-0.0353586,-0.241572,0.190443,-0.374967,6.10352e-05
4429,0.52475,0.15806,0.322992,0.575246,0.166842,0.587221,6.10352e-05
4430,-1.91925,-0.601789,2.63883,-0.0364291,-0.250098,-0.0672556,6.10352e-05
4431,-1.9063,0.190453,0.513972,-0.23752,-0.305627,-0.362594,6.10352e-05
4432,-0.00762392,0.495396,0.0454769,-0.525315,-0.515848,-0.0619364,6.10352e-05
4433,-0.460409,-0.0748129,0.700298,0.233241,-0.473674,0.363925,6.10352e-05
4434,-0.200538,-0.0670437,-0.0642789,0.286204,-1.04597,-0.771401,6.10352e-05
4435,-0.166351,0.138962,-0.201053,0.189061,0.0284265,0.707638,6.10352e-05
4436,0.100965,0.269894,-0.820172,-0.0393336,0.130611,-0.0462522,6.10352e-05
4437,-0.0097479,-0.260928,0.218966,-0.111167,-0.508042,-0.742992,6.10352e-05
4438,0.413896,0.47799,-0.0618465,-0.74642,-0.30096,0.844066,6.10352e-05
4439,-0.181651,0.220602,0.35954,-0.375999,-0.208809,-0.00779768,6.10352e-05
4440,0.196438,-0.258976,-0.318524,-0.0332853,0.413194,0.380437,6.10352e-05
4441,-1.03498,1.24672,0.313597,-0.495893,-0.198272,0.167769,6.10352e-05
4442,0.239042,0.251565,0.255186,0.292347,0.589382,-0.105855,6.10352e-05
4443,-0.138123,-0.719186,0.0163837,0.244333,-0.463711,0.209425,6.10352e-05
4444,0.00617598,0.199362,0.175051,0.52789,-0.184031,-0.207782,6.10352e-05
4445,-0.368225,0.0712068,-0.0442767,0.562439,-0.599889,-0.391048,6.10352e-05
4446,0.543055,-0.159011,0.670196,0.385722,0.333282,0.318339,6.10352e-05
4447,0.373734,1.10295,0.123883,-0.0319283,-0.252972,-0.295397,6.10352e-05
4448,0.690845,-0.572792,-0.29512,-0.455742,-0.321975,-0.132748,6.10352e-05
4449,-0.870714,0.0819524,0.626085,-0.58903,-0.0621378,0.272395,6.10352e-05
4450,-1.01246,0.433572,-0.498414,0.243905,-0.22396,0.388428,6.10352e-05
4451,-0.0785714,0.0290322,-0.614197,0.259404,0.629203,0.226415,6.10352e-05
4452,0.247863,0.392038,-0.226291,0.296514,-0.0279784,0.0594957,6.10352e-05
4453,-0.40873,-0.0394208,0.257229,-0.636062,-0.0211159,-0.0480855,6.10352e-05
4454,-0.330208,-0.110156,-0.0622742,1.10353,-0.522642,-0.0285416,6.10352e-05
4455,0.983088,0.139916,0.00773077,-0.391546,-0.0753777,0.166884,6.10352e-05
4456,-0.141364,0.122671,1.18503,-0.199035,-0.0243415,0.00811246,6.10352e-05
4457,-1.02914,-1.1707,-0.47591,0.258887,-0.117027,0.561104,6.10352e-05
4458,-0.630422,0.113292,-1.31875,-0.337608,0.0749229,-0.151094,6.10352e-05
4459,-0.116151,-0.591831,0.754706,-0.208722,0.646863,0.918231,6.10352e-05
4460,0.197428,1.08294,0.159919,0.251712,0.196674,0.143622,6.10352e-05
4461,1.21438,0.774974,-1.50169,0.45959,0.112372,-0.0324751,6.10352e-05
4462,0.0124499,0.0126187,-0.0112838,-0.0897145,-0.076549,0.380411,6.10352e-05
4463,0.0673873,-0.304831,-0.316403,0.432952,-0.395533,0.342111,6.10352e-05
4464,0.10095,-0.346916,-0.715119,-0.405707,0.447454,0.76168,6.10352e-05
4465,-0.547663,-1.307,-0.62026,-0.0395627,0.00454516,0.217755,6.10352e-05
4466,-0.0988763,-0.0491946,0.0429679,0.0207006,-0.137031,-0.478862,6.10352e-05
4467,-0.817751,-0.0578511,0.552682,0.0979573,0.414589,-0.302488,6.10352e-05
4468,0.194134,-0.721553,-0.28584,-0.536148,-0.143991,-0.40089,6.10352e-05
4469,-0.739899,1.31788,-4.22317,-0.320045,-0.214668,0.136461,6.10352e-05
4470,0.701153,0.0229491,0.0135638,0.402656,-0.22298,-0.0239776,6.10352e-05
4471,-0.0862669,0.369478,-0.512248,0.423526,-0.0859636,0.307634,6.10352e-05
4472,-0.119926,-0.22905,-0.188139,0.230882,0.270087,-0.617546,6.10352e-05
4473,-0.52949,0.355169,-0.93329,-0.0918039,0.253327,-0.341066,6.10352e-05
4474,0.00310889,-0.0515247,0.911072,0.293267,0.418899,0.0856189,6.10352e-05
4475,-0.592774,-0.0287834,-0.739793,0.18775,0.461576,-0.203948,6.10352e-05
4476,-0.305221,0.103713,0.19179,0.00259288,-0.144093,0.0712564,6.10352e-05
4477,0.536194,1.01524,-0.696647,-0.0967867,-0.0397679,-0.393682,6.10352e-05
4478,-0.165957,-0.279388,-0.202056,-0.00301252,0.445436,0.589209,6.10352e-05
4479,-0.0480377,-0.192249,-0.890354,0.1552,0.0341785,0.469133,6.10352e-05
4480,0.181671,-0.139233,-0.312876,-0.986536,-0.423623,0.720338,6.10352e-05
4481,0.634112,-0.635344,-0.0883166,-0.0720627,-0.0999444,-0.704414,6.10352e-05
4482,-1.98185,3.36572,1.64108,0.163875,0.175539,0.040957,6.10352e-05
4483,0.44999,-0.0668806,0.181783,0.780503,-0.145465,-0.424856,6.10352e-05
4484,-0.119847,-0.279507,0.0504426,0.0580492,0.202488,0.0707033,6.10352e-05
4485,-0.289706,-1.31105,-0.367482,0.0135601,0.249897,0.314116,6.10352e-05
4486,0.256006,0.0156747,0.960519,-0.293159,-0.240992,0.683864,6.10352e-05
4487,1.69293,-0.569229,-0.697582,-0.608748,-0.204548,-0.0129845,6.10352e-05
4488,0.116177,-0.683524,0.00159275,0.483149,-0.169858,-0.274551,6.10352e-05
4489,-0.269689,-0.15546,-0.180244,0.158007,-0.684729,0.179271,6.10352e-05
4490,-0.292433,-0.250023,0.471837,-0.390569,0.52921,-0.531704,6.10352e-05
4491,0.707164,-0.269746,-0.58123,-0.104159,0.519194,0.329217,6.10352e-05
4492,-0.521197,-0.436197,0.67169,-0.348556,0.279742,0.153411,6.10352e-05
4493,0.469125,0.930825,0.844058,-0.386531,-0.117248,-0.467983,6.10352e-05
4494,0.958049,0.213704,-0.649413,-0.0808816,-0.0812608,-0.104321,6.10352e-05
4495,-0.105158,-0.431883,0.220793,-0.726751,0.316123,-0.0501974,6.10352e-05
4496,0.128518,-0.232877,0.254275,-0.321205,-0.46022,0.117893,6.10352e-05
4497,0.320982,-0.22856,-0.429217,-0.753421,-0.228454,0.584836,6.10352e-05
4498,0.183571,-0.306356,-0.235978,-0.00251628,0.197069,-0.244258,6.10352e-05
4499,-1.42593,-4.08014,0.31321,-0.0670779,0.222738,0.014425,6.10352e-05
4500,-3.63634,0.0933612,1.02398,0.162014,0.0723401,-0.271967,6.10352e-05
4501,0.493751,0.107413,0.577379,0.0471131,-0.0108396,0.538475,6.10352e-05
4502,0.00658306,-0.0163134,0.747719,-0.0665643,0.309322,0.0476135,6.10352e-05
4503,-0.238113,-0.16669,-0.939752,0.0155571,0.666747,-0.695617,6.10352e-05
4504,0.0735809,-0.415047,-0.509078,-0.332095,-0.32857,-0.719526,6.10352e-05
4505,-0.376818,0.0405562,-0.286995,0.22814,-0.492852,1.03563,6.10352e-05
4506,-0.00701378,0.239012,0.147648,0.116123,-1.08428,0.995405,6.10352e-05
4507,-0.631704,0.297364,-0.970615,-0.575401,0.131938,0.160609,6.10352e-05
4508,-0.397018,0.632634,-0.404678,0.382269,0.0519627,0.165106,6.10352e-05
4509,-0.360898,-0.435624,-0.105071,-0.868395,-0.269914,-0.338302,6.10352e-05
4510,-1.21605,-0.46871,-0.404931,-0.0402084,-0.718365,-0.172923,6.10352e-05
4511,-1.80101,1.43001,-0.298791,-0.172116,0.0712889,-0.135016,6.10352e-05
4512,-0.445599,0.399803,-0.869611,0.120278,0.122243,0.839683,6.10352e-05
4513,-0.352555,0.17385,0.0174538,0.74086,0.134804,-0.0925154,6.10352e-05
4514,0.261552,0.545167,-1.91335,0.403818,0.176787,-0.209485,6.10352e-05
4515,0.195275,-0.368463,0.533482,-0.596804,-0.446204,-0.113814,6.10352e-05
4516,-0.797056,0.74735,-1.20069,-0.0345778,-0.297903,0.147723,6.10352e-05
4517,-2.35637,-1.28006,0.548236,-0.108023,0.170017,-0.256373,6.10352e-05
4518,0.516156,0.841074,1.22025,-0.019021,0.469636,-0.824637,6.10352e-05
4519,0.40961,0.160202,-0.205474,0.301942,-0.48167,0.87231,6.10352e-05
4520,0.463188,0.443142,0.879495,0.496625,-0.241977,0.127228,6.10352e-05
4521,0.129828,-0.142632,-0.0238045,0.362884,0.200742,0.710804,6.10352e-05
4522,0.247435,0.60482,0.485201,0.47872,0.563592,-0.143012,6.10352e-05
4523,-0.300912,0.167294,0.292077,0.411644,0.0762937,-0.0830082,6.10352e-05
4524,-0.231878,0.600824,0.593787,-0.0501644,-0.165427,0.266325,6.10352e-05
4525,-0.406123,0.0677309,0.501745,0.495032,0.377896,-0.272559,6.10352e-05
4526,0.618297,0.118221,-0.362667,0.842752,-0.32021,-0.187323,6.10352e-05
4527,0.964485,-0.234735,-0.147929,0.0303826,0.218941,0.734773,6.10352e-05
4528,-0.115991,0.121511,-0.69534,0.410025,-0.170301,-0.30388,6.10352e-05
4529,0.595115,1.52418,-1.24891,0.409061,0.105964,-0.237471,6.10352e-05
4530,-0.274387,-0.0588294,0.345087,0.698502,-0.144814,-0.571889,6.10352e-05
4531,0.0165691,-0.0574679,0.0455016,1.25134,-0.0346625,-0.0740697,6.10352e-05
4532,-0.404714,0.18043,-0.242734,0.324467,-0.0104204,0.818806,6.10352e-05
4533,-1.31309,-6.605,-1.22845,0.260663,-0.0362504,-0.0478785,6.10352e-05
4534,-0.306579,0.564908,0.246808,-0.432982,0.066601,0.372461,6.10352e-05
4535,0.577493,-0.483211,0.404321,-0.576072,-0.457013,0.100988,6.10352e-05
4536,0.0899422,-0.0888593,1.7383,-0.268514,0.0383916,-0.441975,6.10352e-05
4537,0.363633,-0.397634,0.186529,-0.71433,-0.429341,-0.0848447,6.10352e-05
4538,0.427402,0.0888622,-0.180552,0.204279,-0.386593,0.389316,6.10352e-05
4539,0.087764,0.126318,-0.542229,0.199858,0.551642,0.352568,6.10352e-05
4540,-0.513725,-1.67558,0.290458,0.259594,-0.178613,-0.229836,6.10352e-05
4541,0.11099,0.104421,0.459655,0.445883,0.251349,-0.019899,6.10352e-05
4542,0.234993,-0.261701,-0.156394,-0.125356,0.140371,0.107148,6.10352e-05
4543,0.143904,0.480975,-0.549685,-0.0504454,0.0292978,-0.121632,6.10352e-05
4544,-0.129742,-0.0769234,0.295069,-0.00177629,0.113144,0.984538,6.10352e-05
4545,0.157129,-0.0548247,0.724128,0.10858,0.702049,-0.333613,6.10352e-05
4546,0.254329,0.287406,-0.0101242,-0.312649,-0.475753,0.328116,6.10352e-05
4547,0.469731,-0.50873,-0.580401,0.118698,0.532657,-0.569355,6.10352e-05
4548,0.096476,0.344683,0.104225,0.677994,0.200656,0.969328,6.10352e-05
4549,-0.297314,0.621928,-0.082791,-0.289016,-0.433558,0.124527,6.10352e-05
4550,-0.231243,1.08609,-0.297531,-0.571369,-0.37342,-0.102424,6.10352e-05
4551,-0.420954,0.0617576,-0.0625765,-0.27895,-0.0584206,0.374977,6.10352e-05
4552,-0.0525623,0.183438,-0.127905,-0.00140228,-0.755205,0.475719,6.10352e-05
4553,0.175185,-0.285572,0.754162,0.0713313,0.0273868,0.0810358,6.10352e-05
4554,-0.446187,-0.285019,0.129112,-0.722667,-0.349561,0.298108,6.10352e-05
4555,0.241905,-1.27589,-0.893514,0.27716,-0.472045,-0.382594,6.10352e-05
4556,-1.41914,0.21631,-0.77071,0.259015,-0.209309,0.0270278,6.10352e-05
4557,0.289997,-0.909063,1.17302,0.211885,-0.378501,0.569867,6.10352e-05
4558,-1.84966,-0.624494,-0.554806,-0.093491,-0.589938,0.309755,6.10352e-05
4559,-0.572379,0.757389,0.11314,0.867171,-0.37806,-0.306628,6.10352e-05
4560,-0.223596,-0.336043,-0.0290206,0.352049,0.324377,0.159019,6.10352e-05
4561,0.600608,-0.515412,-0.125985,0.128822,0.369642,-0.0373193,6.10352e-05
4562,-0.0561116,0.383704,0.534854,0.805615,0.0830759,-0.602258,6.10352e-05
4563,-0.465236,-0.210714,0.225101,0.54955,0.00466147,-0.0981755,6.10352e-05
4564,-0.277823,-0.33389,0.977245,-0.0856715,0.197925,-0.193504,6.10352e-05
4565,-1.01918,-1.07325,-0.489001,-0.0786,-0.225606,0.209277,6.10352e-05
4566,-0.0385471,0.49654,0.877138,0.34608,0.116935,0.292997,6.10352e-05
4567,0.508143,0.861189,0.267444,0.246353,-0.260729,0.0532168,6.10352e-05
4568,0.175367,0.428493,0.143565,-0.0343065,0.453133,0.218557,6.10352e-05
4569,0.408701,-0.35599,0.191869,0.303953,1.02859,0.274846,6.10352e-05
4570,0.195612,-0.0746763,-0.460452,-0.487406,0.232423,-0.514466,6.10352e-05
4571,1.35257,-0.066448,0.602368,-0.19582,0.13293,0.581631,6.10352e-05
4572,0.543106,0.272331,0.316516,0.0355017,0.542833,-0.365427,6.10352e-05
4573,1.42475,1.22226,-0.436471,-0.187715,0.267233,0.328627,6.10352e-05
4574,-0.0850493,0.219428,0.68082,-0.296147,-0.649182,0.605285,6.10352e-05
4575,0.337896,-0.574074,0.204524,0.419892,0.362782,0.458327,6.10352e-05
4576,-0.336917,-0.278235,0.866367,-0.216125,0.565929,-0.055176,6.10352e-05
4577,0.126263,0.186816,-0.425591,-0.362144,-0.256892,0.272455,6.10352e-05
4578,0.164667,-0.0455131,0.023331,-0.000190259,0.334118,-0.37216,6.10352e-05
4579,0.684374,-0.112008,0.00631635,-0.361545,-0.264642,0.218088,6.10352e-05
4580,0.481741,0.0525776,-0.200229,-0.1772,-0.156903,-0.11621,6.10352e-05
4581,-0.153481,0.108573,0.208985,-0.179208,-0.01139,-1.00524,6.10352e-05
4582,0.0329862,-0.167355,-0.356369,-0.182747,0.0562405,-1.01516,6.10352e-05
4583,0.536879,-0.313702,-0.0725411,0.116911,-0.663211,-0.429735,6.10352e-05
4584,0.367918,-0.400567,0.623429,-0.27633,-0.0978614,0.172161,6.10352e-05
4585,-0.247114,0.336859,-0.549843,-0.42465,0.0161228,-0.296018,6.10352e-05
4586,-0.285313,0.541396,0.511284,-0.40609,0.432081,0.0917754,6.10352e-05
4587,0.427639,0.51644,0.421169,0.181199,-0.91374,0.389987,6.10352e-05
4588,-0.328659,-0.0488106,0.360463,0.306737,0.558974,0.26513,6.10352e-05
4589,-1.44265,-0.116709,-2.79105,-0.223769,-0.313647,-0.417703,6.10352e-05
4590,-0.343217,-0.319426,0.878267,-0.375767,0.124294,0.0107573,6.10352e-05
4591,-0.314194,-0.622814,0.0226629,0.101711,-0.4947,0.117332,6.10352e-05
4592,-0.0407439,-0.121864,-0.232448,0.0730615,0.330865,-0.960174,6.10352e-05
