id,x,y,z,vx,vy,vz,m
1974,0.290692,0.416829,0.36701,0.953964,0.135974,-0.570129,0.000488281
1975,0.00662194,0.0977488,-0.0297898,0.31967,0.65101,-0.560594,0.000488281
1976,0.36539,-0.186726,0.00150317,0.767644,-0.159031,0.711573,0.000488281
1977,0.395794,-0.367774,-0.117253,0.196122,1.01621,0.434026,0.000488281
1978,-0.344981,-0.321352,0.317,0.390322,-0.141663,0.107485,0.000488281
1979,0.971815,0.766271,0.358122,0.146848,-0.845504,0.0431942,0.000488281
1980,1.2272,-2.33745,0.229586,0.237364,-0.225958,-0.446822,0.000488281
1981,0.0313045,-0.0433892,0.146198,0.172336,-1.24202,-0.777344,0.000488281
1982,-0.335134,-0.0860735,0.17218,0.542779,0.935409,-0.217183,0.000488281
1983,-0.883141,0.123878,-1.09167,-0.421082,0.421779,-0.0394941,0.000488281
1984,-1.71629,0.80522,2.07263,0.329749,-0.0810407,-0.10603,0.000488281
1985,-0.143309,-0.2216,-0.723978,0.54772,-0.0404041,-0.397185,0.000488281
1986,0.633435,-0.987944,-0.457322,-0.11027,0.192707,0.488528,0.000488281
1987,-1.49263,-2.12093,-1.96341,0.0642197,0.230122,-0.431582,0.000488281
1988,-0.11216,0.908984,-0.0762101,-0.386388,-0.296311,-0.471601,0.000488281
1989,0.402972,0.48144,0.070821,0.184801,0.0548613,0.102142,0.000488281
1990,-0.152979,0.205155,-0.3006,0.33685,0.47135,0.152348,0.000488281
1991,-0.262769,0.244068,-0.272218,-0.889638,-0.0708302,-0.404921,0.000488281
1992,-0.742972,2.31993,3.88997,-0.0567884,-0.101192,-0.433451,0.000488281
1993,0.260089,-0.365099,-0.247801,0.51999,-0.422643,0.106854,0.000488281
1994,-0.762356,1.25895,-1.03367,-0.274372,-0.264949,-0.116161,0.000488281
1995,0.974935,-1.05872,0.805604,-0.636016,0.263945,-0.0532991,0.000488281
1996,0.47556,1.222,-0.519128,-0.356001,0.486587,-0.324686,0.000488281
1997,-1.85702,-0.149047,-3.974,0.0215549,0.299268,-0.00261511,0.000488281
1998,0.080682,-0.661123,-0.0584154,0.168682,-0.0212342,-0.214572,0.000488281
1999,-0.409558,0.421091,0.0001121,0.132606,0.000576936,-0.0669629,0.000488281
2000,0.0868461,0.365209,0.673861,0.069011,-0.469879,0.110943,0.000488281
2001,1.05798,-1.45955,0.758415,-0.0693622,-0.0113426,-0.0951752,0.000488281
2002,-1.2317,1.30954,-0.32749,0.126599,0.263031,-0.0524927,0.000488281
2003,-0.000399924,1.09523,0.889939,-0.228947,-0.975386,-0.220989,0.000488281
2004,0.44225,1.58204,0.89536,0.429178,0.43409,-0.0344199,0.000488281
2005,-1.55872,1.81347,0.463442,0.430474,0.190581,-0.0176967,0.000488281
2006,0.679424,0.796411,0.0917193,-0.399986,0.0400644,0.679585,0.000488281
2007,-0.756557,1.41138,-0.747062,0.293212,0.268144,0.501629,0.000488281
2008,-0.0286221,-0.56137,1.38145,-0.153003,-0.118488,0.515705,0.000488281
2009,1.40856,-0.631721,-0.642655,0.146557,0.349988,-0.32127,0.000488281
2010,-0.258381,-0.0577176,-0.129325,0.529537,0.560159,0.196568,0.000488281
2011,0.300053,0.877071,-1.7873,-0.291333,-0.190642,-0.330622,0.000488281
2012,-0.154621,0.286385,-0.16444,0.676191,-0.811965,-0.31912,0.000488281
2013,-0.116682,-0.200169,0.723541,-0.161302,0.0642008,-0.219096,0.000488281
2014,0.218457,-0.40381,-0.392614,-0.144575,-0.440265,-0.511039,0.000488281
2015,0.0585652,0.570204,0.173835,-0.724821,-0.123902,0.592578,0.000488281
2016,0.184347,0.00806943,0.973947,-0.029979,0.558138,0.502869,0.000488281
2017,4.85348,-0.76333,-1.92442,0.0793009,-0.391696,0.0457689,0.000488281
2018,-0.156933,-0.122709,-0.435851,-0.85096,0.159645,0.639774,0.000488281
2019,-0.26326,0.59109,0.337582,0.103573,-0.105968,-0.293775,0.000488281
2020,0.350377,-0.406215,0.293431,-0.322928,-0.426474,-0.191224,0.000488281
2021,-0.0316366,0.383091,-0.0626508,-0.0413521,-0.401203,-0.104026,0.000488281
2022,-0.195473,-1.3632,-0.448842,0.230147,-0.161137,0.346966,0.000488281
2023,0.0993994,0.758377,-0.132736,-0.0894804,-0.34026,-0.487223,0.000488281
2024,0.566226,-0.0202001,-0.26853,0.026124,-0.198789,0.31536,0.000488281
2025,-0.722844,-0.435153,-0.374643,-0.229231,-0.898655,0.315717,0.000488281
2026,0.0341943,-0.131146,0.0831125,-0.708743,0.0174953,-0.0132036,0.000488281
2027,-0.0950269,-0.111145,-0.399317,0.557037,-0.392608,-1.04005,0.000488281
2028,-0.162028,-0.504335,0.192942,-0.678999,-0.0710372,0.383371,0.000488281
2029,0.419864,0.0722273,0.523043,0.234222,0.603003,-0.46047,0.000488281
2030,-0.466592,0.0298836,-0.162214,0.420406,-0.164997,-0.119962,0.000488281
2031,0.629835,0.141007,0.159681,-0.6289,-0.0384279,0.875354,0.000488281
2032,0.912732,-0.294283,0.276149,-0.201533,-0.337146,0.34439,0.000488281
2033,0.165768,0.473305,0.0026907,-0.0565841,-0.0338855,0.174275,0.000488281
2034,-0.328616,-0.0925261,0.336463,-0.682056,0.822195,0.180491,0.000488281
2035,-0.26344,0.0804105,-0.0407905,-0.443999,0.0577583,-0.0060209,0.000488281
2036,-0.206963,0.511553,-0.8944,-0.712097,-0.181806,-0.188297,0.000488281
2037,0.186783,1.89602,-0.149956,-0.54678,-0.50748,-0.139167,0.000488281
2038,0.461958,-0.198674,2.579,0.0617464,0.191531,0.262878,0.000488281
2039,-0.340833,0.213892,-0.359953,0.0308754,0.323096,0.352674,0.000488281
2040,0.915499,1.80847,-0.99713,-0.659436,-0.128017,-0.0992865,0.000488281
2041,0.675071,-0.185502,0.823938,0.371123,0.752777,0.0712748,0.000488281
2042,0.196581,0.0242408,-0.176616,0.287427,-0.224523,0.148093,0.000488281
2043,-0.671833,-0.236427,0.397889,-1.02356,0.306913,-0.248165,0.000488281
2044,0.927561,-0.484196,2.747,0.0252294,-0.468337,0.322065,0.000488281
2045,4.28898,0.502439,-1.47626,0.0141973,-0.0253896,-0.363776,0.000488281
2046,-0.867671,0.258842,-0.365252,0.220281,0.429133,-0.400496,0.000488281
2047,-0.191343,-0.483559,0.0608705,-0.998581,-0.498814,0.58226,0.000488281
2048,-0.161973,0.0248411,-0.185243,-0.344805,0.0823543,-0.953789,0.000488281
