id,x,y,z,vx,vy,vz,m
334,-0.197785,0.724449,0.268449,0.113618,-0.230737,-0.281207,0.00012207
335,0.163326,0.530165,-0.369147,0.124534,-0.407915,-0.632675,0.00012207
336,0.0506376,0.200514,-0.102021,-1.40131,-0.319467,0.300105,0.00012207
337,0.500518,-0.103353,0.717551,0.22513,0.498398,-0.0160939,0.00012207
338,1.3041,-1.073,1.05166,-0.231959,-0.0537264,0.0214243,0.00012207
339,-0.212161,1.68605,0.689671,-0.199835,-0.505376,0.132504,0.00012207
340,-0.293327,0.834073,0.222999,0.58771,-0.548235,-0.161046,0.00012207
341,-0.610032,-0.775353,0.292836,0.00888002,-0.64242,-0.256622,0.00012207
342,0.418443,-1.22645,-0.484896,-0.250011,0.315607,0.0238659,0.00012207
343,0.140135,0.744733,1.02883,0.365493,-0.325679,0.248764,0.00012207
344,-2.12772,0.936044,-1.22211,-0.290915,0.282561,-0.381898,0.00012207
345,0.234741,0.101728,-0.40319,1.23294,-0.534893,0.0291727,0.00012207
346,0.0334614,0.554721,-0.220079,-0.529544,0.480009,-0.298827,0.00012207
347,-0.176416,-0.373712,0.215707,-0.00248341,-0.559444,-0.590898,0.00012207
348,0.335704,0.222311,0.551267,0.608232,0.167994,0.699893,0.00012207
349,-0.340999,0.0189507,0.436927,0.0524654,0.0661486,-0.451608,0.00012207
350,1.30325,-1.07391,-0.372461,0.327897,0.239161,0.0800943,0.00012207
351,0.463096,0.289496,0.122608,-0.476317,0.0149224,0.549399,0.00012207
352,0.298296,0.089448,0.400883,0.676271,0.114457,-0.351504,0.00012207
353,-0.136837,0.142314,-0.122517,-0.210987,-0.376513,0.434981,0.00012207
354,-0.135058,-0.136303,-0.408492,0.440606,-0.4505,-0.335869,0.00012207
355,1.02073,2.92083,0.707846,0.0989574,-0.43316,-0.314975,0.00012207
356,0.320987,0.107889,1.65046,-0.300956,-0.153244,-0.441135,0.00012207
357,0.0940328,-0.303135,0.463931,0.48841,-0.852539,-0.513954,0.00012207
358,-0.662359,0.0731698,0.229095,-0.194885,-0.264908,-0.467899,0.00012207
359,-0.379264,-0.0711665,0.34666,-0.19541,-0.462845,0.21499,0.00012207
360,-0.290637,-0.186652,-0.0308914,-0.909394,-0.541051,-0.273488,0.00012207
361,1.54355,-1.58563,-1.85094,0.0963244,0.222293,-0.0683985,0.00012207
362,0.626729,0.404794,0.908792,0.463109,0.164272,0.46652,0.00012207
363,-0.603695,0.979186,-1.2376,0.161002,0.364572,-0.0364473,0.00012207
364,0.899157,-0.0317509,0.56207,-0.501631,-0.252362,-0.290367,0.00012207
365,0.0122197,-0.520961,0.20165,0.45478,-0.301766,-0.556937,0.00012207
366,-0.161073,0.0706478,-0.86708,-0.433761,0.308186,-0.170811,0.00012207
367,0.136045,0.441765,-0.223697,-0.238816,0.655,-0.12624,0.00012207
368,-0.167044,0.0835015,-0.483763,0.305988,-0.227412,-0.0758427,0.00012207
369,-0.514012,0.590226,-0.372594,-0.444534,-0.640833,0.137492,0.00012207
370,0.214707,-0.0609071,-0.226807,-0.227913,0.544529,0.281826,0.00012207
371,1.48332,-0.325344,-1.35467,-0.0117361,0.383488,-0.250744,0.00012207
372,5.27277,0.27858,2.93897,0.332007,0.103256,-0.215056,0.00012207
373,-0.239668,-0.0416988,-0.70943,-0.379216,-0.607605,0.85674,0.00012207
374,-0.211876,0.404892,-0.253774,0.128328,0.872529,-0.28588,0.00012207
375,-0.272795,-0.155515,0.0612144,0.327937,0.348474,0.984703,0.00012207
376,-0.037887,-0.0927611,-0.0185735,0.124421,-0.266746,-0.319574,0.00012207
377,2.36413,2.70477,2.20185,-0.323341,0.0255899,0.130202,0.00012207
378,-0.88123,-0.147417,0.222605,0.012974,0.827684,0.0889914,0.00012207
379,1.50249,-0.158923,1.57024,-0.0537963,-0.258953,-0.141282,0.00012207
380,-0.108096,-1.85701,1.05488,0.466562,0.194705,0.257671,0.00012207
381,0.221818,0.104599,0.60165,0.216187,0.0328348,-0.113939,0.00012207
382,0.637506,0.193378,0.138012,-0.656254,-0.300531,-0.200444,0.00012207
383,-0.221702,0.109381,0.823779,0.134131,0.246059,-0.170627,0.00012207
384,0.622183,0.308512,0.45029,-0.356005,0.0896126,0.0204854,0.00012207
385,-0.700954,0.00501186,0.181966,-0.0148147,-0.249357,0.00454248,0.00012207
386,-0.750813,0.434586,-0.0206657,0.584125,-0.168182,0.299503,0.00012207
387,0.351442,0.532185,0.308918,-0.429738,-0.48851,0.199645,0.00012207
388,0.25635,0.260397,-0.274638,0.000387427,0.18841,0.0278261,0.00012207
389,-2.0707,1.05304,0.353792,0.388933,-0.145585,0.0935201,0.00012207
390,-0.732557,-0.255761,-0.293928,0.0945818,-0.560908,-0.00259951,0.00012207
391,0.675975,0.047647,0.614065,-0.121436,-0.52483,-0.421106,0.00012207
392,-0.182902,0.149603,-1.82266,0.228033,0.238432,0.156881,0.00012207
393,0.108945,0.0983177,0.090167,0.831361,0.559496,-0.502997,0.00012207
394,-0.117788,-0.249144,-0.204006,0.494099,-0.341155,0.37258,0.00012207
395,0.886022,-0.267823,0.0821581,0.398192,-0.195162,-0.280278,0.00012207
396,-0.0763625,-0.28263,-0.451063,0.0100807,0.05697,-0.759341,0.00012207
397,0.0411324,0.62684,0.480041,-0.185064,0.642443,0.775261,0.00012207
398,0.595861,-0.123528,-0.146021,-0.386516,0.269331,0.121746,0.00012207
399,0.779707,-0.840312,-0.555756,0.154593,-0.220686,-0.0948184,0.00012207
400,-0.137577,0.818536,-0.542801,0.0818217,-0.1703,-0.259954,0.00012207
401,0.554332,0.393309,1.47741,-0.239085,0.314808,-0.115504,0.00012207
402,-0.0558869,-0.105001,1.56185,-0.243766,-0.426114,-0.0381777,0.00012207
403,-0.327309,-0.17126,0.453147,-0.291337,-0.560688,-0.0207447,0.00012207
404,0.381132,-0.0581945,0.0968354,0.287644,-0.0804409,0.278693,0.00012207
405,-0.0284538,-0.167888,0.131627,0.124734,-0.394953,-0.393032,0.00012207
406,-0.109753,-0.0722586,0.454298,0.395673,0.569025,0.476238,0.00012207
407,2.83198,-0.14974,0.273015,0.038929,-0.0118707,0.407525,0.00012207
408,0.734087,0.070469,-0.277832,-0.136093,-0.00806575,0.175193,0.00012207
409,0.601043,-0.0182796,-0.161605,0.390449,0.937763,-0.323164,0.00012207
410,0.0372867,0.106838,0.166115,0.226529,-0.747605,0.648306,0.00012207
411,-0.271961,-0.685353,-0.101326,-0.45318,0.0847003,-0.381379,0.00012207
412,-0.0769837,0.0160751,0.353318,-0.0275048,-0.303967,-0.213142,0.00012207
413,0.413228,-0.0668489,0.195232,0.440532,0.0993013,-0.652722,0.00012207
414,-2.67788,0.248444,0.363763,0.192917,-0.316259,0.55145,0.00012207
415,0.228404,-0.0839509,-0.0950102,-0.176487,-0.0923729,-0.39691,0.00012207
416,-0.651707,1.45298,0.736223,-0.623423,0.320138,0.0324105,0.00012207
417,0.235123,0.56995,-0.040703,0.282125,0.456128,-0.520129,0.00012207
418,-0.401591,0.0375374,-0.0548218,0.716561,-0.46025,0.449495,0.00012207
419,0.0186258,0.0509377,0.743214,-0.0265539,-0.572794,0.420473,0.00012207
420,-0.290944,0.527505,0.521785,0.467152,-0.227359,-0.287599,0.00012207
421,0.016154,-0.404285,-0.890017,-0.460732,-0.0317248,0.300123,0.00012207
422,0.290437,-0.278329,0.190457,-0.307579,0.825101,0.454167,0.00012207
423,0.22831,-0.0711757,0.198822,0.342618,-0.272598,0.423618,0.00012207
424,-0.385053,0.220767,0.0460027,0.417213,-1.08374,0.205529,0.00012207
425,0.462008,0.823948,0.00711853,0.144888,0.68871,-0.434458,0.00012207
426,-0.0560479,0.41449,0.254366,0.688688,-0.425947,-0.42681,0.00012207
427,2.80819,-6.94525,0.5973,0.127426,-0.080234,-0.27054,0.00012207
428,0.522821,0.373965,-0.287198,-0.799794,0.183451,-0.0794991,0.00012207
429,-0.341849,0.216103,0.0418451,0.127975,-0.878686,-0.28387,0.00012207
430,-5.22057,1.94218,10.0107,0.22094,-0.0163737,-0.00601293,0.00012207
431,0.435337,0.17167,-0.128312,0.224317,-0.423806,1.03864,0.00012207
432,0.292866,-0.109815,-0.0254551,-0.373091,-0.110236,1.16152,0.00012207
433,0.81642,0.386705,-0.320778,-0.615157,-0.0227893,0.00398884,0.00012207
434,0.117404,0.212783,0.0952533,0.0503567,-0.520685,0.507156,0.00012207
435,-0.423195,2.82179,1.16342,-0.213858,-0.273881,0.260417,0.00012207
436,-0.372507,0.561296,-0.542808,0.081715,-0.0384222,0.217644,0.00012207
437,-0.218921,0.659736,1.64507,-0.0684964,-0.273213,-0.653804,0.00012207
438,-0.559289,0.0842953,-0.309401,0.117612,-0.844766,0.585572,0.00012207
439,0.501372,-0.335241,-0.253281,-0.423802,-0.680203,-0.00312827,0.00012207
440,-1.01575,1.70681,-0.159949,0.336927,-0.477016,-0.253038,0.00012207
441,-0.387279,0.262295,1.09314,0.333713,0.0383933,-0.497243,0.00012207
442,1.06696,-0.995901,-1.2891,0.171099,0.397947,-0.0569144,0.00012207
443,-0.0605267,-0.453905,-0.3187,-0.330545,-0.503278,-0.00341287,0.00012207
444,0.433738,-0.149136,0.525411,-0.238006,-0.236874,-0.276698,0.00012207
445,-0.192442,0.564724,-0.145655,-0.586732,-0.362178,-0.589553,0.00012207
446,0.10314,-0.172756,-0.219407,0.337964,0.0316706,-0.221083,0.00012207
447,-0.0778363,0.507811,0.440863,-0.519203,-0.771676,-0.335782,0.00012207
448,0.424548,-0.35619,0.0407434,0.603831,-0.00800133,-0.110322,0.00012207
449,-0.431719,-0.258812,-0.166587,0.878199,0.713506,0.158391,0.00012207
450,0.422742,-0.0500677,-0.194288,-0.302518,0.537524,0.191006,0.00012207
451,-0.0933039,-0.261015,0.280792,0.085665,-0.0990068,-0.935183,0.00012207
452,0.106285,-0.0955142,-0.466686,0.252504,-0.187702,0.813633,0.00012207
453,-0.351949,0.569633,-0.0273755,-0.169848,0.00425898,0.498494,0.00012207
454,0.391572,0.184439,0.261327,0.694137,-0.245481,0.774305,0.00012207
455,-0.141065,-0.421239,0.239604,-0.053613,0.615188,0.506474,0.00012207
456,-0.646563,-0.00333857,0.0464641,0.546706,-0.176556,0.410375,0.00012207
457,-0.227416,0.00243202,0.330071,0.530052,0.205637,0.255301,0.00012207
458,0.170589,0.469542,-0.446672,0.201388,0.237825,0.328129,0.00012207
459,0.167559,0.0327469,-0.207674,0.00664252,0.126587,-0.0212452,0.00012207
460,0.694787,-0.25247,-0.0461033,0.102148,-0.329034,-0.261445,0.00012207
461,0.266687,0.0427923,-0.113293,-0.705934,0.00960876,-0.31025,0.00012207
462,0.441626,0.0047886,-0.155392,-0.202217,0.289071,0.519026,0.00012207
463,-0.153297,0.302989,0.0717113,-0.712081,-0.403643,-0.0767563,0.00012207
464,0.0556038,-0.404336,-0.000924604,0.0465234,0.400983,-0.867481,0.00012207
465,0.291943,0.0437036,-0.0833355,0.325148,-0.130467,0.690517,0.00012207
466,0.4681,-0.642511,0.0741223,-0.232607,0.573155,-0.304729,0.00012207
467,-0.497771,0.253308,-0.120341,-0.0578821,0.0856217,0.145254,0.00012207
468,-0.409814,-0.547011,-0.380997,-0.5324,0.291105,-0.617049,0.00012207
469,-0.135946,-0.138633,-0.0466477,-0.0637522,0.399776,-0.62568,0.00012207
470,1.11137,-0.575445,-0.0567175,-0.0825873,-0.11587,-0.238133,0.00012207
471,0.41954,0.169791,0.10193,-0.345535,0.522185,0.069756,0.00012207
472,0.785594,0.906372,-0.338603,0.61906,-0.742947,-0.169348,0.00012207
473,0.518898,0.59583,-0.439697,-0.799767,-0.418777,0.256513,0.00012207
474,-0.298128,-0.250216,0.0651436,-0.034123,-0.502469,0.615523,0.00012207
475,-0.123696,0.59697,0.682352,-0.117086,-0.0216036,0.451868,0.00012207
476,-1.11319,-0.686108,-0.83263,0.463736,0.202946,-0.15841,0.00012207
477,-0.732665,-0.345954,-0.0734214,0.519535,-0.665953,0.00204642,0.00012207
478,-0.599268,0.2755,-0.327595,-0.322647,0.172951,-0.414158,0.00012207
479,-0.00775959,0.135315,-0.157922,0.240356,-0.831263,0.0587656,0.00012207
480,-8.13794,2.34768,6.44189,-0.0192744,-0.124391,0.128148,0.00012207
481,-0.048442,-0.176931,0.298592,-0.186323,-0.269696,-0.145142,0.00012207
482,-0.184639,0.243708,-0.13209,0.199891,0.262442,-0.472111,0.00012207
483,0.0595262,-0.0103718,-0.0934611,-0.196939,0.550988,0.290813,0.00012207
484,-1.75164,-3.22717,4.11605,0.158684,-0.308328,0.18342,0.00012207
485,-0.444648,-0.578919,0.243059,0.662323,0.0765872,-0.542425,0.00012207
486,0.307046,-0.440137,-0.437415,0.226701,-0.592639,-0.719039,0.00012207
487,0.47243,1.25268,0.167462,0.184588,-0.172491,-0.284452,0.00012207
488,-0.13246,-0.245897,-0.277307,0.49339,0.121046,-0.569968,0.00012207
489,0.0715093,-0.465508,-0.215892,0.0382615,0.423038,-0.847881,0.00012207
490,1.80724,-1.53349,-1.8898,0.0522048,0.00025361,-0.101594,0.00012207
491,0.217966,0.0939013,0.269209,-0.192195,0.740787,0.00928598,0.00012207
492,-0.0334197,-0.284206,0.926413,-0.294519,0.228716,-0.560552,0.00012207
493,-0.185226,0.0318574,-0.419105,0.375527,0.463192,-0.488222,0.00012207
494,-0.0259241,-0.589873,0.0202574,-0.208487,0.145196,-0.600476,0.00012207
495,-0.00500537,0.775447,-0.555442,-0.0473153,-0.131816,0.438633,0.00012207
496,0.650505,0.0125389,1.08892,-0.187309,-0.139245,0.574857,0.00012207
497,0.31587,-0.148471,-0.325869,0.270127,-0.231908,0.108224,0.00012207
498,-0.17195,-0.0207723,0.193489,0.264975,0.27755,-0.287957,0.00012207
499,0.177121,-0.093343,-0.0946162,0.709035,1.23628,-0.0707212,0.00012207
500,0.0228558,0.138692,-0.204958,-0.630333,-0.69655,-0.417502,0.00012207
501,-0.237102,-0.0860139,-0.103481,-0.19365,-0.460216,-0.455107,0.00012207
502,0.10937,0.709113,0.76594,-0.225731,0.0340497,-0.688849,0.00012207
503,0.91814,1.43984,-0.7641,0.430194,0.0940506,-0.39804,0.00012207
504,1.67702,0.329269,1.06582,-0.122681,-0.399767,-0.0384935,0.00012207
505,0.18375,0.508944,0.822714,-0.455766,0.155946,-0.0625436,0.00012207
506,0.342602,-0.800128,-0.711192,0.158492,0.372461,0.0878119,0.00012207
507,0.550105,-0.704278,0.00395788,-0.0163839,-0.328158,0.218823,0.00012207
508,-0.116236,0.239894,0.703387,0.429223,-0.310072,0.362267,0.00012207
509,0.12837,0.56454,-0.964604,0.0897453,0.149928,-0.436833,0.00012207
510,1.12756,-0.177795,0.471244,0.258832,0.312107,0.218598,0.00012207
511,1.15471,1.41674,-1.0136,0.133809,-0.079196,-0.189129,0.00012207
512,0.00241279,-0.0922289,0.107624,0.16799,-0.231615,-0.28203,0.00012207
513,-2.92469,-0.522792,-0.527746,0.0836681,-0.185517,-0.290391,0.00012207
514,0.332082,0.745907,-0.484228,-0.0515128,0.125537,-0.290444,0.00012207
515,-0.439671,0.407169,0.315233,-0.595723,0.622905,-0.2414,0.00012207
516,0.136435,0.113566,0.412906,0.361077,0.165548,0.708543,0.00012207
517,0.00721758,-0.0607829,0.325161,0.754728,-0.0766233,-0.771335,0.00012207
518,-0.0683998,0.172325,0.38054,0.828541,-0.0812986,-0.215687,0.00012207
519,-0.027267,0.107633,-0.379958,-1.10144,0.129129,0.649021,0.00012207
520,-0.378306,-0.307973,-0.0904941,0.387737,0.189979,0.315911,0.00012207
521,-0.762725,-0.790799,-0.560214,-0.0995354,0.382507,0.322904,0.00012207
522,0.0591296,-0.162279,0.377058,0.496628,-0.393879,0.0626754,0.00012207
523,-0.0177828,-0.274045,-0.653391,0.299627,0.134397,0.762207,0.00012207
524,0.513001,0.45627,0.261415,-0.10671,-0.0465465,-0.447301,0.00012207
525,-0.0637781,-0.218982,0.0978394,-0.448329,-0.332173,-0.934581,0.00012207
526,0.297667,-0.589324,-1.03374,-0.251868,-0.363274,-0.34118,0.00012207
527,0.119181,0.574654,-0.862994,-0.0672125,-0.439662,0.367332,0.00012207
528,0.0421457,0.370413,-0.108419,-0.382139,-0.640992,0.812601,0.00012207
529,-0.232339,0.285879,0.589072,-0.281098,-0.105782,0.525567,0.00012207
530,1.33308,-1.03591,-0.935801,0.133607,0.172433,-0.0766201,0.00012207
531,0.48769,0.499396,0.707306,-0.47957,0.450179,-0.447674,0.00012207
532,-1.34551,-1.27683,-0.184256,-0.335139,0.488474,0.0407439,0.00012207
533,2.76329,1.05916,1.4499,0.0867524,0.163279,0.345085,0.00012207
534,-0.742738,-0.203034,-1.72169,0.110567,-0.124683,-0.227395,0.00012207
535,-1.09582,0.587938,1.07224,0.152286,-0.382625,0.0702373,0.00012207
536,-0.67414,0.534795,0.376257,-0.129354,0.552633,0.298926,0.00012207
537,0.0254663,-0.0269446,-0.69984,0.211848,-0.144569,0.487559,0.00012207
538,-0.0152652,-0.461247,0.413529,1.05849,-0.161559,-0.325473,0.00012207
539,-0.260855,-0.379801,-0.307705,-0.704015,-0.11594,-0.26472,0.00012207
540,0.513465,-0.548196,5.10393,0.340939,0.285431,0.0430314,0.00012207
541,0.600674,0.639746,0.0520118,0.215068,-0.0664459,0.198997,0.00012207
542,0.437444,-0.553106,0.129166,0.719091,-0.0165905,0.589556,0.00012207
543,0.0193817,-0.28303,-0.0691343,0.104786,0.306317,-0.720331,0.00012207
544,0.017265,-0.165823,-0.546912,-0.41006,-0.888253,0.768203,0.00012207
545,0.0538151,-0.184768,-0.56129,-0.20902,0.194244,0.122588,0.00012207
546,0.286814,-0.232287,0.456022,0.0821011,-0.3844,-0.607074,0.00012207
547,-0.0720522,0.204434,-0.478963,0.476138,0.212169,1.11017,0.00012207
548,-0.042125,-0.0201735,0.178441,-0.198089,-0.753035,0.0883829,0.00012207
549,0.602087,-0.174742,-0.104988,-0.0782074,0.518618,0.566444,0.00012207
550,1.77555,-0.181224,0.543222,0.330954,0.141589,-0.464181,0.00012207
551,-0.0955545,-1.3023,0.755371,0.0595854,-0.240151,0.300879,0.00012207
552,0.350383,0.0484776,0.630714,0.342248,-0.984175,0.527432,0.00012207
553,-0.215739,-0.476498,-0.212613,-0.75574,-0.646358,-0.501111,0.00012207
554,-0.0585957,-0.137538,0.238908,0.442578,-0.184589,0.189313,0.00012207
555,0.0868917,-0.513338,0.32456,0.452814,0.15409,-0.15747,0.00012207
556,-0.539104,0.516456,0.391357,-0.412054,0.201007,-0.238226,0.00012207
557,-0.0158313,0.197162,0.268585,-0.591108,-0.323124,-1.19563,0.00012207
558,0.604428,0.002803,0.431043,-0.712693,0.566688,-0.281994,0.00012207
559,-0.0167828,0.128129,0.421955,-0.639552,-0.282793,-0.155338,0.00012207
560,0.0333565,-0.0923433,-0.466177,0.312216,-0.209774,-0.234302,0.00012207
561,-0.119744,-0.214666,0.0851148,-0.123681,-0.359877,0.250277,0.00012207
562,-0.176611,-0.303714,-0.0228943,-0.481936,0.416604,0.0474719,0.00012207
563,0.15435,-0.511551,0.216371,-0.349798,0.529464,-0.847921,0.00012207
564,-0.504002,-0.295686,0.237029,-0.801231,-0.681165,-0.0382076,0.00012207
565,-0.089241,-0.126316,0.27712,-0.497834,0.234768,0.572399,0.00012207
566,0.402518,0.0698366,-0.227233,0.632359,-0.185489,-0.468968,0.00012207
567,0.125435,0.135229,-0.42563,0.103084,0.589629,0.170184,0.00012207
568,0.139598,0.139747,0.0259004,0.433587,-0.22833,-0.164347,0.00012207
569,-0.605138,-0.702833,0.628093,-0.610564,0.133177,-0.531613,0.00012207
570,-0.129981,0.448199,0.524056,0.33958,0.140748,-0.0327825,0.00012207
571,2.05525,0.0442673,-0.258612,0.345635,0.327399,-0.0887036,0.00012207
572,-0.15491,-0.216406,-0.252098,0.701077,-0.698167,0.213765,0.00012207
573,2.03429,2.26984,0.236732,0.0867148,0.0445371,-0.0909727,0.00012207
574,0.307561,0.464652,-1.28738,0.160908,-0.356511,0.426388,0.00012207
575,2.4027,-0.460029,-0.12758,0.289116,-0.210567,0.138816,0.00012207
576,0.136498,0.17694,0.662142,0.428968,0.290681,-0.291775,0.00012207
577,0.410833,1.12851,0.990558,0.544972,-0.145508,-0.0709347,0.00012207
578,-0.168798,-0.266368,-0.016188,0.0168809,-0.043857,0.271933,0.00012207
579,0.726347,-0.493207,-0.30684,-0.28221,-0.188125,-0.78208,0.00012207
580,-0.57931,0.499699,-0.2703,0.231811,0.117163,-0.25122,0.00012207
581,-0.338162,0.825637,0.548927,-0.128583,0.0518986,0.316634,0.00012207
582,-0.621304,-0.242294,-1.05118,-0.141911,-0.111284,-0.646554,0.00012207
583,0.35791,-0.227493,-0.0268401,0.483951,-0.818504,-0.159417,0.00012207
584,0.0171544,-0.584411,1.0714,0.704327,0.242355,-0.537196,0.00012207
585,5.50036,0.610788,-3.69861,-0.116041,0.0610263,-0.160495,0.00012207
586,-0.0885158,-0.498995,-0.27606,-0.78572,-0.115687,-0.48203,0.00012207
587,-0.00765474,0.0168874,-0.474065,-0.00563633,-0.153081,-0.0119321,0.00012207
588,-0.443045,-0.02837,-0.414831,-0.163853,0.34726,0.505246,0.00012207
589,0.170521,0.379511,0.370367,0.489608,0.292024,0.254439,0.00012207
590,1.50518,0.371766,-1.94945,-0.0496292,0.0280566,0.175984,0.00012207
591,-0.72491,0.283624,-0.226875,0.48931,-0.289479,0.508222,0.00012207
592,0.127594,0.175888,-0.932502,-0.162387,0.433608,0.0385787,0.00012207
593,0.973715,0.653427,-0.615136,0.117938,-0.136021,0.579191,0.00012207
594,0.24575,-0.631607,1.19972,0.333384,-0.129522,0.60274,0.00012207
595,-0.0665736,-0.285223,-0.604912,0.406003,-0.076495,0.454193,0.00012207
596,0.0956314,0.3014,0.0990933,-0.0675368,-0.555293,-0.0609904,0.00012207
597,-0.608244,0.866862,0.3407,0.139336,0.472462,-0.764317,0.00012207
598,-0.0771243,0.876061,0.124903,0.183956,-0.788928,-0.182062,0.00012207
599,0.153459,0.304426,0.0709587,0.302982,0.179735,-0.382747,0.00012207
600,-0.245162,-0.456756,-0.0579343,-0.253108,0.414077,0.64152,0.00012207
601,0.162214,-0.398042,-0.445886,0.139061,0.932592,-0.425546,0.00012207
602,0.973137,-1.58281,-0.66808,0.19538,0.0183351,0.124445,0.00012207
603,1.12165,-0.677285,-0.689212,0.131146,-0.382411,0.530769,0.00012207
604,1.81827,-0.660676,1.32229,-0.251487,-0.193546,0.354305,0.00012207
605,0.57294,0.0328409,0.760225,0.378387,-0.123017,0.438149,0.00012207
606,0.142979,1.55488,0.0259427,-0.108236,-0.370084,0.219285,0.00012207
607,1.3697,-1.49627,-2.13248,0.239387,0.366015,-0.151461,0.00012207
608,-0.770867,1.01108,-0.086057,0.106576,0.0523189,0.439058,0.00012207
609,0.385657,-0.0217842,-0.745078,-0.467082,0.687895,0.130777,0.00012207
610,0.0906931,-0.749341,0.425052,0.335213,-0.0618299,0.0946276,0.00012207
611,-0.312732,0.557656,-0.31686,0.303595,-0.49751,-0.204356,0.00012207
612,0.155027,0.238864,1.50205,0.308869,0.233557,-0.0908074,0.00012207
613,0.334994,-0.371328,-0.258739,0.578574,0.595167,0.756882,0.00012207
614,-0.345254,-0.351547,0.585859,0.192775,-0.827739,-0.584968,0.00012207
615,-0.12991,-0.503622,-0.0808399,-0.347111,-0.423016,0.864142,0.00012207
616,0.643576,0.290471,0.165382,0.0838581,-0.196298,-0.614856,0.00012207
617,0.119844,-0.243552,0.0394871,-0.30181,-0.0616005,-0.626976,0.00012207
618,-0.132602,-0.842167,-0.0909567,0.177019,-0.573198,0.199122,0.00012207
619,-1.29465,1.11468,0.224977,-0.238056,-0.0761317,-0.395983,0.00012207
620,0.117594,-0.127412,0.25219,-0.710443,-0.0629669,-0.581118,0.00012207
621,-0.0276422,0.0355195,-0.628796,0.0876761,-0.37387,0.562063,0.00012207
622,0.894147,2.27326,0.152192,-0.407543,-0.200856,0.0697239,0.00012207
623,-0.12912,0.639651,-0.0348311,0.394571,0.154696,0.187253,0.00012207
624,0.45252,0.276256,0.243201,0.00758868,-0.0196302,0.437608,0.00012207
625,0.0159606,-0.0539212,0.166702,-1.11044,0.1196,0.124419,0.00012207
626,0.336313,0.197323,-0.055831,-0.54392,-1.25051,0.291464,0.00012207
627,0.801912,-0.44089,0.34841,0.00467066,-0.159265,-0.940811,0.00012207
