id,x,y,z,vx,vy,vz,m
319,-0.235006,0.188387,-0.42293,0.0328723,-0.503245,-0.414818,3.05176e-05
320,0.0122941,-0.629093,0.773021,-0.356124,-0.0849353,0.146507,3.05176e-05
321,0.157651,0.0113297,1.03828,0.699304,0.383508,-0.504852,3.05176e-05
322,0.393195,1.36494,2.81642,-0.0345384,0.131678,-0.0946626,3.05176e-05
323,0.00763237,-0.0974673,0.0475111,-0.0674295,0.167698,-0.144032,3.05176e-05
324,-0.341064,0.918547,-1.37623,-0.539034,-0.333542,0.426629,3.05176e-05
325,0.371476,0.397446,-0.272709,0.0646763,0.0436143,-0.711517,3.05176e-05
326,-0.947366,-0.167623,-0.487298,0.27491,-0.154912,0.354836,3.05176e-05
327,0.277825,0.775878,0.134911,0.0221639,-0.438078,-0.0689518,3.05176e-05
328,-0.0123544,-0.263819,0.0700496,0.782747,0.410204,-0.571799,3.05176e-05
329,1.46817,-0.673538,-0.845289,-0.391823,0.562003,-0.0285094,3.05176e-05
330,0.621008,1.37273,-0.361939,-0.727742,0.218927,-0.254057,3.05176e-05
331,-0.573373,-0.348985,-0.53375,-0.323634,0.20078,0.444613,3.05176e-05
332,-0.137822,-0.658711,-1.82177,-0.366374,-0.0539715,-0.120898,3.05176e-05
333,0.450643,-0.0621693,-0.451155,-0.980695,0.789402,-0.0606705,3.05176e-05
334,-0.19635,0.738411,0.289486,0.115651,-0.235222,-0.287548,3.05176e-05
335,0.164761,0.544127,-0.348109,0.126567,-0.412399,-0.639015,3.05176e-05
336,0.0520727,0.214476,-0.0809835,-1.39927,-0.323951,0.293764,3.05176e-05
337,0.501953,-0.0893911,0.738588,0.227163,0.493914,-0.0224344,3.05176e-05
338,1.30553,-1.05904,1.0727,-0.229926,-0.0582109,0.0150839,3.05176e-05
339,-0.210726,1.70001,0.710708,-0.197802,-0.50986,0.126163,3.05176e-05
340,-0.291892,0.848035,0.244036,0.589743,-0.552719,-0.167387,3.05176e-05
341,-0.608597,-0.761391,0.313873,0.010913,-0.646904,-0.262962,3.05176e-05
342,0.419878,-1.21248,-0.463859,-0.247978,0.311122,0.0175254,3.05176e-05
343,0.14157,0.758695,1.04987,0.367526,-0.330164,0.242424,3.05176e-05
344,-2.12628,0.950006,-1.20107,-0.288882,0.278076,-0.388238,3.05176e-05
345,0.236176,0.11569,-0.382153,1.23498,-0.539378,0.0228323,3.05176e-05
346,0.0348965,0.568683,-0.199041,-0.527511,0.475524,-0.305167,3.05176e-05
347,-0.174981,-0.35975,0.236745,-0.000450423,-0.563928,-0.597239,3.05176e-05
348,0.337139,0.236273,0.572304,0.610265,0.163509,0.693552,3.05176e-05
349,-0.339564,0.0329128,0.457965,0.0544984,0.0616641,-0.457948,3.05176e-05
350,1.30469,-1.05995,-0.351424,0.32993,0.234677,0.0737538,3.05176e-05
351,0.464531,0.303458,0.143646,-0.474284,0.010438,0.543059,3.05176e-05
352,0.299731,0.10341,0.421921,0.678304,0.109972,-0.357844,3.05176e-05
353,-0.135402,0.156276,-0.10148,-0.208954,-0.380997,0.428641,3.05176e-05
354,-0.133623,-0.122341,-0.387455,0.442639,-0.454984,-0.34221,3.05176e-05
355,1.02216,2.93479,0.728883,0.10099,-0.437645,-0.321315,3.05176e-05
356,0.322422,0.121851,1.6715,-0.298923,-0.157728,-0.447475,3.05176e-05
357,0.0954679,-0.289173,0.484968,0.490443,-0.857023,-0.520294,3.05176e-05
358,-0.660924,0.0871319,0.250133,-0.192852,-0.269393,-0.474239,3.05176e-05
359,-0.377829,-0.0572044,0.367698,-0.193377,-0.467329,0.20865,3.05176e-05
360,-0.289202,-0.17269,-0.009854,-0.907361,-0.545535,-0.279829,3.05176e-05
361,1.54499,-1.57166,-1.8299,0.0983573,0.217808,-0.074739,3.05176e-05
362,0.628164,0.418756,0.929829,0.465142,0.159788,0.460179,3.05176e-05
363,-0.60226,0.993148,-1.21657,0.163035,0.360088,-0.0427877,3.05176e-05
364,0.900592,-0.0177888,0.583108,-0.499598,-0.256846,-0.296707,3.05176e-05
365,0.0136548,-0.506999,0.222688,0.456813,-0.306251,-0.563277,3.05176e-05
366,-0.159638,0.0846099,-0.846043,-0.431728,0.303701,-0.177151,3.05176e-05
367,0.13748,0.455727,-0.20266,-0.236783,0.650516,-0.13258,3.05176e-05
368,-0.165609,0.0974636,-0.462725,0.308021,-0.231897,-0.0821832,3.05176e-05
369,-0.512577,0.604188,-0.351557,-0.442501,-0.645317,0.131152,3.05176e-05
370,0.216142,-0.046945,-0.20577,-0.22588,0.540044,0.275486,3.05176e-05
371,1.48475,-0.311382,-1.33364,-0.00970314,0.379004,-0.257085,3.05176e-05
372,5.27421,0.292542,2.96001,0.33404,0.0987717,-0.221397,3.05176e-05
373,-0.238233,-0.0277367,-0.688392,-0.377183,-0.612089,0.850399,3.05176e-05
374,-0.210441,0.418854,-0.232737,0.130361,0.868045,-0.292221,3.05176e-05
375,-0.27136,-0.141553,0.0822517,0.32997,0.343989,0.978363,3.05176e-05
376,-0.0364519,-0.078799,0.00246388,0.126454,-0.27123,-0.325915,3.05176e-05
377,2.36557,2.71873,2.22289,-0.321308,0.0211055,0.123861,3.05176e-05
378,-0.879795,-0.133455,0.243643,0.015007,0.8232,0.0826509,3.05176e-05
379,1.50392,-0.144961,1.59128,-0.0517633,-0.263437,-0.147622,3.05176e-05
380,-0.106661,-1.84305,1.07592,0.468595,0.19022,0.251331,3.05176e-05
381,0.223254,0.118561,0.622687,0.21822,0.0283504,-0.120279,3.05176e-05
382,0.638941,0.20734,0.15905,-0.654221,-0.305015,-0.206785,3.05176e-05
383,-0.220267,0.123343,0.844816,0.136164,0.241574,-0.176967,3.05176e-05
384,0.623618,0.322474,0.471328,-0.353972,0.0851282,0.0141449,3.05176e-05
385,-0.699519,0.018974,0.203003,-0.0127817,-0.253841,-0.00179799,3.05176e-05
386,-0.749378,0.448548,0.000371703,0.586158,-0.172667,0.293162,3.05176e-05
387,0.352877,0.546147,0.329956,-0.427706,-0.492994,0.193305,3.05176e-05
388,0.257785,0.274359,-0.253601,0.00242041,0.183926,0.0214856,3.05176e-05
389,-2.06926,1.067,0.374829,0.390966,-0.15007,0.0871796,3.05176e-05
390,-0.731122,-0.241799,-0.272891,0.0966148,-0.565393,-0.00893998,3.05176e-05
391,0.67741,0.0616091,0.635103,-0.119403,-0.529314,-0.427446,3.05176e-05
392,-0.181466,0.163565,-1.80163,0.230066,0.233948,0.15054,3.05176e-05
393,0.11038,0.11228,0.111204,0.833394,0.555011,-0.509337,3.05176e-05
394,-0.116353,-0.235182,-0.182968,0.496132,-0.345639,0.366239,3.05176e-05
395,0.887457,-0.253861,0.103196,0.400225,-0.199646,-0.286618,3.05176e-05
396,-0.0749275,-0.268668,-0.430025,0.0121137,0.0524856,-0.765681,3.05176e-05
397,0.0425675,0.640802,0.501078,-0.183031,0.637959,0.768921,3.05176e-05
398,0.597296,-0.109565,-0.124984,-0.384483,0.264847,0.115406,3.05176e-05
399,0.781142,-0.82635,-0.534719,0.156626,-0.225171,-0.101159,3.05176e-05
400,-0.136142,0.832498,-0.521763,0.0838547,-0.174785,-0.266295,3.05176e-05
401,0.555767,0.407271,1.49845,-0.237052,0.310323,-0.121844,3.05176e-05
402,-0.0544518,-0.091039,1.58289,-0.241733,-0.430599,-0.0445182,3.05176e-05
403,-0.325874,-0.157298,0.474184,-0.289304,-0.565173,-0.0270852,3.05176e-05
404,0.382567,-0.0442324,0.117873,0.289677,-0.0849254,0.272353,3.05176e-05
405,-0.0270187,-0.153926,0.152664,0.126767,-0.399438,-0.399373,3.05176e-05
406,-0.108318,-0.0582965,0.475336,0.397706,0.56454,0.469898,3.05176e-05
407,2.83342,-0.135778,0.294052,0.040962,-0.0163552,0.401185,3.05176e-05
408,0.735522,0.0844311,-0.256795,-0.13406,-0.0125502,0.168853,3.05176e-05
409,0.602478,-0.00431746,-0.140568,0.392482,0.933278,-0.329504,3.05176e-05
410,0.0387218,0.1208,0.187152,0.228562,-0.752089,0.641966,3.05176e-05
411,-0.270526,-0.671391,-0.0802889,-0.451147,0.0802159,-0.38772,3.05176e-05
412,-0.0755486,0.0300371,0.374355,-0.0254718,-0.308452,-0.219482,3.05176e-05
413,0.414663,-0.0528868,0.216269,0.442565,0.0948169,-0.659062,3.05176e-05
414,-2.67645,0.262406,0.3848,0.19495,-0.320743,0.54511,3.05176e-05
415,0.22984,-0.0699889,-0.0739728,-0.174454,-0.0968573,-0.403251,3.05176e-05
416,-0.650272,1.46694,0.757261,-0.62139,0.315654,0.02607,3.05176e-05
417,0.236558,0.583912,-0.0196656,0.284158,0.451644,-0.526469,3.05176e-05
418,-0.400156,0.0514995,-0.0337844,0.718594,-0.464734,0.443154,3.05176e-05
419,0.0200609,0.0648998,0.764252,-0.024521,-0.577279,0.414133,3.05176e-05
420,-0.289509,0.541467,0.542822,0.469185,-0.231844,-0.29394,3.05176e-05
421,0.017589,-0.390323,-0.86898,-0.458699,-0.0362092,0.293783,3.05176e-05
422,0.291872,-0.264367,0.211494,-0.305546,0.820616,0.447826,3.05176e-05
423,0.229745,-0.0572136,0.219859,0.344651,-0.277083,0.417278,3.05176e-05
424,-0.383618,0.234729,0.0670401,0.419246,-1.08823,0.199188,3.05176e-05
425,0.463443,0.83791,0.0281559,0.146921,0.684225,-0.440799,3.05176e-05
426,-0.0546129,0.428452,0.275403,0.690721,-0.430431,-0.433151,3.05176e-05
427,2.80962,-6.93129,0.618337,0.129459,-0.0847184,-0.27688,3.05176e-05
428,0.524256,0.387927,-0.266161,-0.797761,0.178966,-0.0858396,3.05176e-05
429,-0.340414,0.230065,0.0628824,0.130008,-0.88317,-0.29021,3.05176e-05
430,-5.21913,1.95614,10.0317,0.222973,-0.0208582,-0.0123534,3.05176e-05
431,0.436772,0.185632,-0.107275,0.22635,-0.428291,1.0323,3.05176e-05
432,0.294301,-0.0958529,-0.00441769,-0.371058,-0.114721,1.15518,3.05176e-05
433,0.817855,0.400667,-0.29974,-0.613124,-0.0272738,-0.00235162,3.05176e-05
434,0.118839,0.226745,0.116291,0.0523897,-0.52517,0.500816,3.05176e-05
435,-0.42176,2.83575,1.18445,-0.211825,-0.278365,0.254076,3.05176e-05
436,-0.371072,0.575258,-0.521771,0.083748,-0.0429066,0.211303,3.05176e-05
437,-0.217486,0.673698,1.66611,-0.0664634,-0.277698,-0.660145,3.05176e-05
438,-0.557854,0.0982573,-0.288363,0.119645,-0.849251,0.579232,3.05176e-05
439,0.502807,-0.321278,-0.232244,-0.421769,-0.684688,-0.00946873,3.05176e-05
440,-1.01432,1.72077,-0.138912,0.33896,-0.481501,-0.259379,3.05176e-05
441,-0.385844,0.276257,1.11418,0.335746,0.0339089,-0.503583,3.05176e-05
442,1.06839,-0.981939,-1.26807,0.173132,0.393463,-0.0632549,3.05176e-05
443,-0.0590916,-0.439943,-0.297662,-0.328512,-0.507762,-0.00975334,3.05176e-05
444,0.435173,-0.135174,0.546449,-0.235973,-0.241359,-0.283039,3.05176e-05
445,-0.191007,0.578686,-0.124618,-0.584699,-0.366662,-0.595893,3.05176e-05
446,0.104575,-0.158794,-0.19837,0.339997,0.0271862,-0.227423,3.05176e-05
447,-0.0764012,0.521773,0.461901,-0.51717,-0.776161,-0.342123,3.05176e-05
448,0.425983,-0.342228,0.0617808,0.605864,-0.0124858,-0.116662,3.05176e-05
449,-0.430284,-0.24485,-0.145549,0.880232,0.709021,0.15205,3.05176e-05
450,0.424177,-0.0361056,-0.17325,-0.300485,0.533039,0.184666,3.05176e-05
451,-0.0918688,-0.247053,0.301829,0.0876979,-0.103491,-0.941523,3.05176e-05
452,0.107721,-0.0815521,-0.445648,0.254537,-0.192186,0.807293,3.05176e-05
453,-0.350514,0.583595,-0.00633817,-0.167815,-0.000225452,0.492153,3.05176e-05
454,0.393007,0.198401,0.282365,0.69617,-0.249966,0.767965,3.05176e-05
455,-0.139629,-0.407276,0.260641,-0.05158,0.610704,0.500133,3.05176e-05
456,-0.645128,0.0106235,0.0675014,0.548739,-0.181041,0.404035,3.05176e-05
457,-0.225981,0.0163941,0.351108,0.532085,0.201152,0.24896,3.05176e-05
458,0.172024,0.483505,-0.425635,0.203421,0.23334,0.321789,3.05176e-05
459,0.168994,0.046709,-0.186637,0.00867551,0.122103,-0.0275857,3.05176e-05
460,0.696222,-0.238508,-0.0250659,0.104181,-0.333518,-0.267785,3.05176e-05
461,0.268122,0.0567544,-0.0922553,-0.703901,0.00512433,-0.316591,3.05176e-05
462,0.443061,0.0187507,-0.134354,-0.200184,0.284586,0.512686,3.05176e-05
463,-0.151862,0.316951,0.0927486,-0.710048,-0.408128,-0.0830967,3.05176e-05
464,0.0570389,-0.390374,0.0201128,0.0485564,0.396498,-0.873821,3.05176e-05
465,0.293378,0.0576657,-0.0622982,0.327181,-0.134951,0.684176,3.05176e-05
466,0.469535,-0.628549,0.0951596,-0.230574,0.56867,-0.311069,3.05176e-05
467,-0.496336,0.26727,-0.0993034,-0.0558492,0.0811372,0.138914,3.05176e-05
468,-0.408379,-0.533049,-0.35996,-0.530367,0.28662,-0.62339,3.05176e-05
469,-0.134511,-0.124671,-0.0256103,-0.0617192,0.395292,-0.632021,3.05176e-05
470,1.1128,-0.561483,-0.0356802,-0.0805543,-0.120354,-0.244474,3.05176e-05
471,0.420975,0.183753,0.122968,-0.343502,0.517701,0.0634155,3.05176e-05
472,0.787029,0.920334,-0.317566,0.621093,-0.747432,-0.175689,3.05176e-05
473,0.520333,0.609792,-0.418659,-0.797734,-0.423261,0.250173,3.05176e-05
474,-0.296693,-0.236254,0.0861809,-0.03209,-0.506953,0.609183,3.05176e-05
475,-0.122261,0.610932,0.703389,-0.115053,-0.0260881,0.445527,3.05176e-05
476,-1.11176,-0.672146,-0.811593,0.465769,0.198462,-0.16475,3.05176e-05
477,-0.73123,-0.331992,-0.0523841,0.521567,-0.670437,-0.00429405,3.05176e-05
478,-0.597833,0.289462,-0.306558,-0.320614,0.168466,-0.420499,3.05176e-05
479,-0.00632453,0.149277,-0.136885,0.242389,-0.835748,0.0524252,3.05176e-05
480,-8.1365,2.36164,6.46293,-0.0172414,-0.128875,0.121807,3.05176e-05
481,-0.0470069,-0.162969,0.319629,-0.18429,-0.274181,-0.151483,3.05176e-05
482,-0.183204,0.25767,-0.111053,0.201924,0.257958,-0.478452,3.05176e-05
483,0.0609613,0.00359029,-0.0724237,-0.194906,0.546504,0.284473,3.05176e-05
484,-1.7502,-3.21321,4.13709,0.160717,-0.312812,0.177079,3.05176e-05
485,-0.443213,-0.564957,0.264096,0.664356,0.0721028,-0.548765,3.05176e-05
486,0.308481,-0.426175,-0.416377,0.228734,-0.597123,-0.725379,3.05176e-05
487,0.473865,1.26664,0.188499,0.186621,-0.176975,-0.290792,3.05176e-05
488,-0.131025,-0.231935,-0.25627,0.495423,0.116561,-0.576308,3.05176e-05
489,0.0729443,-0.451546,-0.194855,0.0402945,0.418554,-0.854222,3.05176e-05
490,1.80868,-1.51952,-1.86876,0.0542378,-0.00423082,-0.107934,3.05176e-05
491,0.219401,0.107863,0.290246,-0.190162,0.736303,0.00294551,3.05176e-05
492,-0.0319846,-0.270244,0.947451,-0.292486,0.224231,-0.566892,3.05176e-05
493,-0.183791,0.0458195,-0.398068,0.37756,0.458708,-0.494563,3.05176e-05
494,-0.0244891,-0.575911,0.0412948,-0.206454,0.140712,-0.606816,3.05176e-05
495,-0.0035703,0.789409,-0.534404,-0.0452823,-0.136301,0.432292,3.05176e-05
496,0.65194,0.026501,1.10995,-0.185276,-0.14373,0.568517,3.05176e-05
497,0.317305,-0.134509,-0.304831,0.27216,-0.236392,0.101884,3.05176e-05
498,-0.170515,-0.00681022,0.214526,0.267007,0.273066,-0.294297,3.05176e-05
499,0.178556,-0.0793809,-0.0735788,0.711068,1.2318,-0.0770617,3.05176e-05
500,0.0242909,0.152654,-0.183921,-0.6283,-0.701035,-0.423843,3.05176e-05
501,-0.235667,-0.0720518,-0.0824437,-0.191617,-0.4647,-0.461447,3.05176e-05
502,0.110805,0.723075,0.786977,-0.223698,0.0295653,-0.695189,3.05176e-05
503,0.919575,1.4538,-0.743062,0.432227,0.0895662,-0.40438,3.05176e-05
504,1.67845,0.343231,1.08686,-0.120648,-0.404251,-0.044834,3.05176e-05
505,0.185185,0.522907,0.843751,-0.453733,0.151462,-0.0688841,3.05176e-05
506,0.344037,-0.786166,-0.690155,0.160525,0.367976,0.0814714,3.05176e-05
507,0.551541,-0.690316,0.0249952,-0.0143509,-0.332643,0.212483,3.05176e-05
508,-0.114801,0.253856,0.724424,0.431256,-0.314556,0.355927,3.05176e-05
509,0.129805,0.578502,-0.943567,0.0917783,0.145444,-0.443173,3.05176e-05
510,1.129,-0.163833,0.492281,0.260865,0.307622,0.212257,3.05176e-05
511,1.15614,1.4307,-0.992567,0.135842,-0.0836804,-0.195469,3.05176e-05
512,0.00384786,-0.0782668,0.128661,0.170023,-0.2361,-0.288371,3.05176e-05
513,-2.92326,-0.50883,-0.506709,0.0857011,-0.190001,-0.296731,3.05176e-05
514,0.333517,0.759869,-0.463191,-0.0494798,0.121053,-0.296784,3.05176e-05
515,-0.438236,0.421132,0.33627,-0.59369,0.618421,-0.24774,3.05176e-05
516,0.13787,0.127528,0.433944,0.36311,0.161064,0.702202,3.05176e-05
517,0.00865264,-0.0468208,0.346198,0.756761,-0.0811077,-0.777675,3.05176e-05
518,-0.0669647,0.186287,0.401578,0.830574,-0.0857831,-0.222027,3.05176e-05
519,-0.025832,0.121595,-0.35892,-1.09941,0.124644,0.64268,3.05176e-05
520,-0.376871,-0.294011,-0.0694567,0.38977,0.185494,0.309571,3.05176e-05
521,-0.76129,-0.776837,-0.539176,-0.0975024,0.378023,0.316563,3.05176e-05
522,0.0605647,-0.148317,0.398095,0.498661,-0.398363,0.056335,3.05176e-05
523,-0.0163477,-0.260083,-0.632353,0.30166,0.129912,0.755867,3.05176e-05
524,0.514437,0.470232,0.282453,-0.104677,-0.0510309,-0.453642,3.05176e-05
525,-0.062343,-0.20502,0.118877,-0.446296,-0.336658,-0.940921,3.05176e-05
526,0.299102,-0.575362,-1.0127,-0.249836,-0.367758,-0.34752,3.05176e-05
527,0.120616,0.588616,-0.841957,-0.0651795,-0.444147,0.360991,3.05176e-05
528,0.0435808,0.384376,-0.0873814,-0.380106,-0.645476,0.806261,3.05176e-05
529,-0.230904,0.299841,0.610109,-0.279065,-0.110266,0.519227,3.05176e-05
530,1.33452,-1.02195,-0.914764,0.13564,0.167948,-0.0829606,3.05176e-05
531,0.489125,0.513358,0.728343,-0.477537,0.445694,-0.454015,3.05176e-05
532,-1.34408,-1.26287,-0.163218,-0.333106,0.483989,0.0344034,3.05176e-05
533,2.76473,1.07312,1.47093,0.0887853,0.158795,0.338745,3.05176e-05
534,-0.741303,-0.189072,-1.70065,0.1126,-0.129167,-0.233735,3.05176e-05
535,-1.09439,0.6019,1.09328,0.154319,-0.387109,0.0638969,3.05176e-05
536,-0.672705,0.548757,0.397294,-0.127321,0.548149,0.292585,3.05176e-05
537,0.0269013,-0.0129825,-0.678803,0.213881,-0.149054,0.481218,3.05176e-05
538,-0.0138301,-0.447285,0.434567,1.06053,-0.166043,-0.331813,3.05176e-05
539,-0.25942,-0.365839,-0.286667,-0.701982,-0.120425,-0.27106,3.05176e-05
540,0.5149,-0.534233,5.12497,0.342972,0.280947,0.0366909,3.05176e-05
541,0.602109,0.653708,0.0730492,0.217101,-0.0709303,0.192657,3.05176e-05
542,0.438879,-0.539144,0.150203,0.721124,-0.0210749,0.583215,3.05176e-05
543,0.0208167,-0.269068,-0.048097,0.106819,0.301832,-0.726672,3.05176e-05
544,0.0187001,-0.151861,-0.525874,-0.408027,-0.892738,0.761863,3.05176e-05
545,0.0552502,-0.170806,-0.540253,-0.206987,0.189759,0.116247,3.05176e-05
546,0.28825,-0.218325,0.477059,0.0841341,-0.388884,-0.613415,3.05176e-05
547,-0.0706171,0.218396,-0.457926,0.478171,0.207684,1.10383,3.05176e-05
548,-0.0406899,-0.00621136,0.199478,-0.196056,-0.757519,0.0820424,3.05176e-05
549,0.603522,-0.16078,-0.0839505,-0.0761744,0.514134,0.560103,3.05176e-05
550,1.77699,-0.167262,0.56426,0.332987,0.137105,-0.470522,3.05176e-05
551,-0.0941195,-1.28834,0.776408,0.0616184,-0.244635,0.294539,3.05176e-05
552,0.351818,0.0624397,0.651751,0.344281,-0.988659,0.521091,3.05176e-05
553,-0.214304,-0.462536,-0.191575,-0.753707,-0.650843,-0.507452,3.05176e-05
554,-0.0571606,-0.123576,0.259945,0.444611,-0.189073,0.182972,3.05176e-05
555,0.0883267,-0.499376,0.345598,0.454847,0.149606,-0.163811,3.05176e-05
556,-0.537669,0.530418,0.412395,-0.410021,0.196522,-0.244566,3.05176e-05
557,-0.0143962,0.211124,0.289622,-0.589075,-0.327608,-1.20197,3.05176e-05
558,0.605863,0.0167651,0.45208,-0.71066,0.562204,-0.288335,3.05176e-05
559,-0.0153477,0.142092,0.442992,-0.637519,-0.287278,-0.161679,3.05176e-05
560,0.0347916,-0.0783812,-0.44514,0.314249,-0.214258,-0.240643,3.05176e-05
561,-0.118309,-0.200703,0.106152,-0.121648,-0.364361,0.243936,3.05176e-05
562,-0.175176,-0.289752,-0.00185696,-0.479903,0.412119,0.0411314,3.05176e-05
563,0.155785,-0.497589,0.237409,-0.347765,0.52498,-0.854261,3.05176e-05
564,-0.502567,-0.281724,0.258066,-0.799198,-0.68565,-0.0445481,3.05176e-05
565,-0.087806,-0.112354,0.298158,-0.495801,0.230284,0.566059,3.05176e-05
566,0.403953,0.0837987,-0.206196,0.634392,-0.189974,-0.475308,3.05176e-05
567,0.12687,0.149191,-0.404592,0.105117,0.585144,0.163844,3.05176e-05
568,0.141033,0.153709,0.0469378,0.43562,-0.232815,-0.170687,3.05176e-05
569,-0.603703,-0.688871,0.64913,-0.608531,0.128693,-0.537954,3.05176e-05
570,-0.128546,0.462162,0.545093,0.341613,0.136264,-0.039123,3.05176e-05
571,2.05669,0.0582294,-0.237574,0.347668,0.322914,-0.095044,3.05176e-05
572,-0.153475,-0.202443,-0.23106,0.70311,-0.702652,0.207425,3.05176e-05
573,2.03572,2.2838,0.25777,0.0887477,0.0400527,-0.0973132,3.05176e-05
574,0.308997,0.478614,-1.26634,0.162941,-0.360995,0.420048,3.05176e-05
575,2.40414,-0.446067,-0.106543,0.291149,-0.215052,0.132475,3.05176e-05
576,0.137933,0.190902,0.683179,0.431001,0.286197,-0.298115,3.05176e-05
577,0.412268,1.14247,1.01159,0.547005,-0.149992,-0.0772752,3.05176e-05
578,-0.167363,-0.252406,0.0048494,0.0189139,-0.0483415,0.265592,3.05176e-05
579,0.727782,-0.479245,-0.285802,-0.280177,-0.192609,-0.78842,3.05176e-05
580,-0.577875,0.513661,-0.249263,0.233844,0.112678,-0.257561,3.05176e-05
581,-0.336727,0.839599,0.569965,-0.12655,0.0474142,0.310293,3.05176e-05
582,-0.619869,-0.228332,-1.03014,-0.139878,-0.115769,-0.652894,3.05176e-05
583,0.359345,-0.213531,-0.00580278,0.485984,-0.822988,-0.165758,3.05176e-05
584,0.0185894,-0.570449,1.09244,0.70636,0.237871,-0.543536,3.05176e-05
585,5.5018,0.62475,-3.67757,-0.114008,0.0565419,-0.166836,3.05176e-05
586,-0.0870807,-0.485033,-0.255023,-0.783687,-0.120171,-0.488371,3.05176e-05
587,-0.00621967,0.0308495,-0.453028,-0.00360334,-0.157566,-0.0182726,3.05176e-05
588,-0.44161,-0.0144079,-0.393794,-0.16182,0.342776,0.498906,3.05176e-05
589,0.171956,0.393473,0.391405,0.491641,0.287539,0.248099,3.05176e-05
590,1.50662,0.385728,-1.92841,-0.0475962,0.0235722,0.169643,3.05176e-05
591,-0.723475,0.297586,-0.205838,0.491343,-0.293963,0.501881,3.05176e-05
592,0.129029,0.18985,-0.911464,-0.160354,0.429124,0.0322382,3.05176e-05
593,0.975151,0.667389,-0.594099,0.119971,-0.140506,0.57285,3.05176e-05
594,0.247185,-0.617645,1.22076,0.335417,-0.134006,0.596399,3.05176e-05
595,-0.0651385,-0.271261,-0.583874,0.408036,-0.0809794,0.447852,3.05176e-05
596,0.0970664,0.315362,0.120131,-0.0655038,-0.559777,-0.0673309,3.05176e-05
597,-0.606808,0.880824,0.361737,0.141369,0.467977,-0.770658,3.05176e-05
598,-0.0756892,0.890023,0.145941,0.185989,-0.793413,-0.188403,3.05176e-05
599,0.154894,0.318388,0.0919961,0.305015,0.17525,-0.389087,3.05176e-05
600,-0.243727,-0.442794,-0.0368969,-0.251075,0.409593,0.63518,3.05176e-05
601,0.163649,-0.38408,-0.424848,0.141094,0.928108,-0.431886,3.05176e-05
602,0.974572,-1.56884,-0.647043,0.197413,0.0138506,0.118105,3.05176e-05
603,1.12309,-0.663323,-0.668174,0.133178,-0.386896,0.524429,3.05176e-05
604,1.8197,-0.646714,1.34332,-0.249454,-0.198031,0.347964,3.05176e-05
605,0.574375,0.046803,0.781263,0.38042,-0.127501,0.431809,3.05176e-05
606,0.144414,1.56884,0.0469801,-0.106203,-0.374569,0.212944,3.05176e-05
607,1.37113,-1.4823,-2.11144,0.24142,0.361531,-0.157801,3.05176e-05
608,-0.769432,1.02504,-0.0650197,0.108609,0.0478345,0.432717,3.05176e-05
609,0.387092,-0.00782212,-0.724041,-0.465049,0.683411,0.124436,3.05176e-05
610,0.0921282,-0.735379,0.44609,0.337246,-0.0663143,0.0882871,3.05176e-05
611,-0.311297,0.571618,-0.295823,0.305628,-0.501995,-0.210696,3.05176e-05
612,0.156462,0.252826,1.52309,0.310902,0.229072,-0.0971479,3.05176e-05
613,0.336429,-0.357366,-0.237702,0.580607,0.590682,0.750542,3.05176e-05
614,-0.343819,-0.337585,0.606897,0.194808,-0.832223,-0.591309,3.05176e-05
615,-0.128475,-0.48966,-0.0598026,-0.345078,-0.4275,0.857802,3.05176e-05
616,0.645011,0.304433,0.18642,0.0858911,-0.200783,-0.621197,3.05176e-05
617,0.121279,-0.229589,0.0605245,-0.299777,-0.0660849,-0.633317,3.05176e-05
618,-0.131167,-0.828205,-0.0699194,0.179052,-0.577683,0.192782,3.05176e-05
